timesteps,run_1,run_2,run_3,run_4,run_5,mean_return,std_return
845000,158.36666666666667,130.76666666666668,115.53333333333333,500.0,253.3,231.59333333333333,142.48607167797917
845250,322.8,500.0,26.933333333333334,500.0,216.46666666666667,313.23999999999995,179.5475280933838
845500,182.46666666666667,213.4,142.43333333333334,500.0,252.13333333333333,258.0866666666667,126.21289879494181
845750,158.0,388.8333333333333,500.0,142.2,234.2,284.64666666666665,138.64142013762617
846000,194.1,478.6333333333333,500.0,137.7,218.83333333333334,305.85333333333335,152.23842353361388
846250,179.53333333333333,185.43333333333334,379.6,136.53333333333333,216.6,219.54000000000002,84.0020856883923
846500,164.2,500.0,500.0,133.16666666666666,149.7,289.41333333333336,172.2235196223533
846750,500.0,500.0,159.96666666666667,125.1,196.83333333333334,296.38,167.79581851497704
847000,500.0,500.0,208.66666666666666,135.73333333333332,239.56666666666666,316.79333333333335,153.3410728481519
847250,500.0,500.0,500.0,191.86666666666667,315.53333333333336,401.48,126.84096359001866
847500,500.0,500.0,138.1,144.53333333333333,200.26666666666668,296.58,167.4931343203191
847750,223.1,500.0,500.0,166.43333333333334,176.13333333333333,313.1333333333333,153.77528626754906
848000,500.0,500.0,500.0,290.53333333333336,176.73333333333332,393.4533333333333,135.36370365303495
848250,500.0,500.0,500.0,204.16666666666666,194.03333333333333,379.64,147.44511807599616
848500,252.6,168.43333333333334,500.0,314.46666666666664,234.06666666666666,293.9133333333333,113.07324980835308
848750,397.7,156.66666666666666,500.0,161.86666666666667,232.46666666666667,289.74000000000007,136.53202212912055
849000,500.0,144.96666666666667,500.0,500.0,167.33333333333334,362.46,168.5998344535895
849250,500.0,148.93333333333334,500.0,500.0,205.8,370.94666666666666,159.07710722930702
849500,500.0,500.0,96.06666666666666,337.46666666666664,238.63333333333333,334.4333333333333,155.45427051780283
849750,144.33333333333334,500.0,105.5,154.8,237.5,228.42666666666668,142.43450487075728
850000,96.76666666666667,500.0,132.93333333333334,143.16666666666666,500.0,274.5733333333334,184.7047245981783
850250,98.8,500.0,127.43333333333334,187.23333333333332,500.0,282.6933333333333,179.71055172137224
850500,100.8,500.0,500.0,500.0,500.0,420.16,159.68
850750,94.83333333333333,500.0,500.0,500.0,500.0,418.9666666666667,162.0666666666667
851000,453.93333333333334,500.0,500.0,500.0,244.6,439.70666666666665,99.17143495538981
851250,500.0,500.0,500.0,121.1,364.5,397.12,147.65093159204923
851500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
851750,500.0,209.66666666666666,500.0,148.93333333333334,500.0,371.71999999999997,158.27978827941922
852000,500.0,306.06666666666666,500.0,235.23333333333332,500.0,408.26,114.56909492141024
852250,500.0,500.0,500.0,222.2,500.0,444.43999999999994,111.12
852500,500.0,500.0,21.1,220.1,500.0,348.24,196.23135936949527
852750,500.0,358.76666666666665,121.63333333333334,363.0,500.0,368.68,138.3130340126258
853000,500.0,243.03333333333333,500.0,265.93333333333334,500.0,401.79333333333335,120.4959130703887
853250,280.6333333333333,500.0,500.0,500.0,114.76666666666667,379.08,157.11029473306678
853500,500.0,500.0,500.0,500.0,57.06666666666667,411.4133333333333,177.17333333333335
853750,297.06666666666666,228.63333333333333,500.0,500.0,154.53333333333333,336.0466666666667,141.25547478082242
854000,205.7,500.0,500.0,172.4,110.2,297.66,168.03030202912808
854250,335.53333333333336,183.06666666666666,500.0,178.46666666666667,500.0,339.4133333333333,142.78607713016777
854500,146.3,500.0,216.46666666666667,149.73333333333332,500.0,302.5,163.18721082786413
854750,180.83333333333334,409.1333333333333,194.9,144.3,118.93333333333334,209.62000000000003,103.28765140777155
855000,500.0,500.0,90.96666666666667,150.93333333333334,500.0,348.38,186.6615565967216
855250,151.26666666666668,205.0,108.26666666666667,151.1,500.0,223.12666666666664,141.79699479655176
855500,137.3,500.0,330.8666666666667,158.46666666666667,500.0,325.32666666666665,157.63789222984005
855750,500.0,500.0,500.0,204.5,500.0,440.9,118.2
856000,500.0,500.0,500.0,295.76666666666665,500.0,459.1533333333333,81.69333333333334
856250,195.86666666666667,500.0,359.6666666666667,158.93333333333334,500.0,342.8933333333333,144.98584513285732
856500,137.23333333333332,500.0,321.76666666666665,276.6666666666667,500.0,347.1333333333333,138.85493469405
856750,500.0,451.8333333333333,500.0,357.3333333333333,500.0,461.8333333333333,55.48032684354579
857000,337.8,500.0,500.0,500.0,500.0,467.56000000000006,64.88
857250,120.16666666666667,500.0,500.0,500.0,500.0,424.0333333333333,151.9333333333333
857500,97.36666666666666,500.0,157.0,500.0,500.0,350.87333333333333,183.61306465257616
857750,92.56666666666666,212.76666666666668,500.0,207.16666666666666,87.46666666666667,219.99333333333334,149.9475603150796
858000,81.03333333333333,315.06666666666666,500.0,215.86666666666667,295.8333333333333,281.56,136.7984038243462
858250,65.9,205.73333333333332,500.0,500.0,500.0,354.32666666666665,183.8108162698207
858500,238.2,252.36666666666667,500.0,272.3333333333333,500.0,352.58,120.85556411592219
858750,450.53333333333336,169.3,476.3333333333333,500.0,283.6,375.9533333333334,128.26584476521148
859000,500.0,155.63333333333333,166.3,500.0,482.0,360.7866666666667,163.31952132076694
859250,224.2,500.0,130.2,500.0,500.0,370.88,160.90855042538917
859500,500.0,231.83333333333334,132.23333333333332,500.0,153.53333333333333,303.52,163.81872990188472
859750,201.7,174.2,206.66666666666666,241.96666666666667,487.93333333333334,262.49333333333334,114.76297002469433
860000,156.13333333333333,214.1,418.73333333333335,164.16666666666666,500.0,290.62666666666667,141.55241416364314
860250,162.1,317.4,258.23333333333335,495.4,186.46666666666667,283.91999999999996,119.03089533580953
860500,266.43333333333334,500.0,128.4,500.0,157.6,310.4866666666667,161.43183714634623
860750,393.8,209.5,109.86666666666666,500.0,188.16666666666666,280.26666666666665,144.01322624444373
861000,500.0,446.53333333333336,118.83333333333333,500.0,500.0,413.0733333333334,148.5701755624818
861250,107.53333333333333,224.8,112.6,500.0,500.0,288.9866666666667,177.31934481168275
861500,399.8333333333333,258.1,111.3,500.0,500.0,353.8466666666667,150.2216208732211
861750,500.0,339.6333333333333,105.13333333333334,224.93333333333334,500.0,333.94,154.5439777754755
862000,500.0,434.2,105.83333333333333,87.53333333333333,107.4,246.99333333333334,181.05173036087413
862250,500.0,223.06666666666666,500.0,231.73333333333332,104.3,311.82,160.11183813544554
862500,500.0,231.36666666666667,133.23333333333332,72.5,250.96666666666667,237.61333333333332,146.43885580298996
862750,500.0,260.8,123.5,81.7,500.0,293.2,178.94836126659558
863000,384.8,198.36666666666667,103.53333333333333,62.43333333333333,500.0,249.82666666666665,167.31445232123718
863250,402.56666666666666,169.0,97.86666666666666,54.1,500.0,244.70666666666665,175.33901562401905
863500,500.0,237.96666666666667,104.5,166.8,500.0,301.85333333333335,167.2085226429695
863750,500.0,236.13333333333333,344.2,483.3,170.4,346.8066666666667,130.7465646882463
864000,500.0,317.96666666666664,140.6,500.0,500.0,391.7133333333333,143.99616908484447
864250,233.06666666666666,500.0,500.0,393.2,490.43333333333334,423.34,103.31252349599787
864500,500.0,500.0,146.8,282.1333333333333,500.0,385.7866666666667,146.28239599411057
864750,394.8,191.76666666666668,131.03333333333333,254.76666666666668,500.0,294.47333333333336,135.01449041574102
865000,478.2,199.46666666666667,119.23333333333333,274.8333333333333,500.0,314.3466666666667,151.09136691272454
865250,500.0,154.93333333333334,111.06666666666666,57.06666666666667,500.0,264.61333333333334,194.67699698617594
865500,500.0,276.76666666666665,150.0,98.5,500.0,305.05333333333334,169.41921785257355
865750,500.0,261.53333333333336,156.86666666666667,500.0,500.0,383.68,146.25670826020632
866000,44.93333333333333,500.0,500.0,379.8,500.0,384.94666666666666,176.26534744841683
866250,500.0,182.06666666666666,161.83333333333334,416.73333333333335,500.0,352.12666666666667,150.35891933045482
866500,500.0,251.4,128.33333333333334,500.0,500.0,375.94666666666666,156.83872197614693
866750,500.0,282.6,192.7,500.0,500.0,395.06,131.6313275782023
867000,500.0,274.76666666666665,500.0,109.6,500.0,376.87333333333333,159.58780293131565
867250,436.1666666666667,500.0,436.2,500.0,500.0,474.47333333333336,31.263655860723926
867500,162.2,211.13333333333333,163.46666666666667,148.5,500.0,237.06,133.17094845014475
867750,103.5,252.16666666666666,146.5,19.6,500.0,204.35333333333332,165.7379036645242
868000,380.1,360.76666666666665,500.0,113.4,500.0,370.85333333333335,141.29910371658806
868250,109.76666666666667,285.3666666666667,500.0,64.16666666666667,500.0,291.86,185.3045701900882
868500,110.26666666666667,287.1333333333333,153.5,95.73333333333333,500.0,229.32666666666665,151.24669237889321
868750,500.0,379.1666666666667,162.4,120.73333333333333,500.0,332.46000000000004,162.52347577435629
869000,500.0,416.46666666666664,133.96666666666667,194.26666666666668,500.0,348.94,155.13572896015924
869250,500.0,500.0,157.8,193.7,500.0,370.3,159.25456351389118
869500,500.0,418.73333333333335,500.0,500.0,122.7,408.2866666666667,146.22098587792078
869750,500.0,500.0,152.2,274.8333333333333,96.5,304.70666666666665,169.57575743929647
870000,500.0,251.73333333333332,139.1,197.7,117.7,241.24666666666667,137.59163508165912
870250,500.0,474.4,156.63333333333333,500.0,117.26666666666667,349.65999999999997,174.37330886475846
870500,380.8,274.7,500.0,500.0,107.2,352.54,148.68645667982003
870750,500.0,491.6666666666667,500.0,97.03333333333333,500.0,417.73999999999995,160.38581040035234
871000,231.6,295.9,500.0,500.0,500.0,405.5,117.5109526810161
871250,231.4,386.2,500.0,500.0,500.0,423.52,105.68864461237074
871500,500.0,106.73333333333333,336.0,500.0,500.0,388.5466666666667,154.56095467844105
871750,272.3,140.4,500.0,500.0,500.0,382.54,149.7833048106497
872000,126.33333333333333,124.43333333333334,500.0,500.0,500.0,350.1533333333333,183.52492001542097
872250,210.83333333333334,136.73333333333332,446.0,104.03333333333333,500.0,279.52,162.62132783453302
872500,174.56666666666666,158.4,500.0,500.0,500.0,366.59333333333336,163.46909242354587
872750,500.0,142.4,500.0,125.46666666666667,500.0,353.5733333333334,179.41523582027378
873000,500.0,121.36666666666666,500.0,171.66666666666666,168.73333333333332,292.35333333333335,170.48043432866098
873250,481.76666666666665,500.0,500.0,500.0,500.0,496.3533333333333,7.293333333333339
873500,500.0,490.0,500.0,500.0,175.83333333333334,433.1666666666667,128.7249436244239
873750,500.0,368.6,500.0,500.0,190.86666666666667,411.8933333333333,121.66795323520668
874000,500.0,500.0,500.0,500.0,499.1333333333333,499.82666666666665,0.34666666666666973
874250,500.0,500.0,500.0,500.0,496.8333333333333,499.3666666666667,1.2666666666666742
874500,500.0,500.0,500.0,500.0,172.3,434.46000000000004,131.07999999999998
874750,201.9,500.0,500.0,179.46666666666667,93.9,295.0533333333334,171.1763750573594
875000,249.26666666666668,252.16666666666666,500.0,500.0,500.0,400.2866666666667,122.12683679956125
875250,500.0,307.46666666666664,499.9,500.0,466.6333333333333,454.8,74.78934267512838
875500,478.3,500.0,500.0,500.0,500.0,495.66,8.679999999999994
875750,298.8666666666667,271.5,500.0,492.46666666666664,500.0,412.5666666666667,104.40371640894782
876000,218.06666666666666,300.8666666666667,500.0,94.63333333333334,226.53333333333333,268.02000000000004,133.54627595789492
876250,348.1,179.5,500.0,100.3,205.53333333333333,266.6866666666666,141.48428196956877
876500,288.8,312.03333333333336,500.0,92.66666666666667,170.5,272.80000000000007,138.80086615163626
876750,125.93333333333334,409.53333333333336,500.0,76.6,168.83333333333334,256.17999999999995,167.21725269839834
877000,500.0,500.0,500.0,78.73333333333333,172.33333333333334,350.2133333333333,185.82293794541798
877250,456.73333333333335,500.0,500.0,77.7,183.0,343.4866666666667,177.8854557792114
877500,349.8666666666667,251.06666666666666,500.0,346.5,180.8,325.64666666666665,107.66920451085352
877750,233.8,322.56666666666666,500.0,500.0,155.6,342.3933333333333,139.1093676852058
878000,324.8333333333333,282.6,500.0,500.0,293.96666666666664,380.28000000000003,98.72331391880599
878250,498.6333333333333,318.96666666666664,500.0,500.0,139.5,391.41999999999996,144.07435827068988
878500,500.0,176.06666666666666,500.0,500.0,107.26666666666667,356.66666666666663,176.88982635150805
878750,496.76666666666665,500.0,500.0,500.0,142.7,427.8933333333333,142.60216516978664
879000,235.76666666666668,500.0,500.0,500.0,93.4,365.83333333333337,170.37566858106368
879250,130.73333333333332,182.33333333333334,500.0,500.0,406.4,343.8933333333333,157.59726224356393
879500,500.0,102.7,500.0,427.8666666666667,500.0,406.11333333333334,154.2575618171692
879750,439.23333333333335,402.06666666666666,500.0,500.0,500.0,468.26000000000005,40.61129782598816
880000,500.0,145.93333333333334,500.0,500.0,500.0,429.18666666666667,141.62666666666664
880250,500.0,500.0,90.83333333333333,500.0,320.06666666666666,382.17999999999995,161.48411906782385
880500,500.0,495.46666666666664,102.7,408.7,500.0,401.37333333333333,153.34108009416278
880750,500.0,500.0,102.56666666666666,500.0,500.0,420.5133333333333,158.97333333333333
881000,499.76666666666665,500.0,98.9,500.0,500.0,419.7333333333334,160.4166921212101
881250,500.0,388.7,106.7,500.0,224.66666666666666,344.0133333333334,155.70602015051028
881500,500.0,441.3333333333333,106.13333333333334,500.0,291.3333333333333,367.76,151.44465567768754
881750,500.0,500.0,116.2,500.0,275.3666666666667,378.31333333333333,157.30502231157288
882000,500.0,367.53333333333336,116.0,500.0,184.43333333333334,333.59333333333336,158.8268524735873
882250,500.0,293.8333333333333,111.6,500.0,164.9,314.0666666666667,162.9694708969887
882500,500.0,500.0,107.03333333333333,151.1,149.8,281.58666666666664,179.03749898958165
882750,500.0,130.76666666666668,114.86666666666666,500.0,176.63333333333333,284.45333333333326,177.1581849333778
883000,445.9,500.0,109.46666666666667,500.0,185.36666666666667,348.14666666666665,166.81729806387986
883250,358.8,500.0,111.1,500.0,186.46666666666667,331.27333333333337,159.46182043918154
883500,244.46666666666667,243.63333333333333,500.0,500.0,209.7,339.56,131.5980807019785
883750,500.0,302.1,121.16666666666667,500.0,157.36666666666667,316.12666666666667,161.88248330193107
884000,500.0,168.93333333333334,102.4,500.0,149.73333333333332,284.21333333333337,177.51518695593344
884250,500.0,116.33333333333333,105.0,500.0,137.13333333333333,271.6933333333333,186.69636239984254
884500,500.0,197.86666666666667,114.86666666666666,500.0,121.96666666666667,286.94,176.37948784746294
884750,266.3,485.7,130.63333333333333,500.0,128.76666666666668,302.28,163.4626013632612
885000,500.0,286.8333333333333,370.6,474.3333333333333,135.86666666666667,353.52666666666664,132.78860125109466
885250,500.0,202.16666666666666,492.5,500.0,139.16666666666666,366.76666666666665,161.37288082781032
885500,500.0,484.23333333333335,313.03333333333336,500.0,151.63333333333333,389.78000000000003,138.43569963464384
885750,500.0,26.733333333333334,12.166666666666666,500.0,172.7,242.32000000000002,217.75815800510844
886000,500.0,219.13333333333333,112.1,500.0,154.16666666666666,297.08000000000004,169.15706127081359
886250,500.0,186.6,110.0,500.0,147.9,288.9,174.05626676451496
886500,254.96666666666667,500.0,111.36666666666666,500.0,149.13333333333333,303.09333333333336,167.52518802324093
886750,457.0,500.0,441.96666666666664,138.9,154.06666666666666,338.38666666666666,157.91491464287554
887000,210.46666666666667,131.0,470.8,242.13333333333333,145.5,239.98000000000002,122.43909252268156
887250,441.96666666666664,500.0,130.6,500.0,162.2,346.9533333333333,165.41865486630513
887500,500.0,163.7,106.3,500.0,179.93333333333334,289.9866666666667,173.2120378162108
887750,408.4,250.63333333333333,104.96666666666667,500.0,192.9,291.38,143.75292476251667
888000,500.0,500.0,105.8,443.9,320.3333333333333,374.0066666666666,149.2979309226279
888250,500.0,500.0,110.53333333333333,177.43333333333334,431.2,343.83333333333337,166.449295582769
888500,500.0,165.66666666666666,106.2,500.0,454.1333333333333,345.2,172.71118602388722
888750,471.76666666666665,500.0,111.46666666666667,500.0,195.33333333333334,355.7133333333333,167.62090508711083
889000,500.0,160.7,102.2,466.53333333333336,358.5,317.5866666666667,160.0865246601905
889250,186.43333333333334,500.0,99.0,317.9,218.9,264.4466666666667,137.0224873677472
889500,199.66666666666666,160.63333333333333,114.7,500.0,306.6,256.32,137.3534007992198
889750,500.0,193.3,282.46666666666664,437.0,327.6333333333333,348.08000000000004,109.23962366182784
890000,500.0,500.0,165.76666666666668,500.0,500.0,433.1533333333333,133.69333333333336
890250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
890500,472.06666666666666,500.0,108.36666666666666,500.0,500.0,416.0866666666667,154.23987897643937
890750,383.3666666666667,500.0,114.13333333333334,500.0,500.0,399.5,149.66306751425944
891000,500.0,125.6,117.86666666666666,500.0,226.6,294.0133333333333,172.50870715544895
891250,500.0,133.13333333333333,111.56666666666666,500.0,500.0,348.94,185.1356192392785
891500,500.0,166.2,120.56666666666666,436.9,500.0,344.7333333333333,166.63433953153566
891750,500.0,500.0,115.3,500.0,500.0,423.06000000000006,153.88
892000,500.0,500.0,119.6,302.4,500.0,384.4,152.92685833430306
892250,500.0,500.0,103.2,129.73333333333332,436.56666666666666,333.9,179.23469654183714
892500,500.0,500.0,114.73333333333333,203.63333333333333,500.0,363.67333333333335,169.31556652200254
892750,500.0,500.0,427.6666666666667,495.8333333333333,500.0,484.7,28.562290602198626
893000,69.16666666666667,500.0,115.0,500.0,500.0,336.8333333333333,200.36244935394234
893250,131.8,500.0,131.13333333333333,144.6,420.6333333333333,265.6333333333333,160.9990144897374
893500,121.4,500.0,125.63333333333334,163.43333333333334,500.0,282.09333333333336,178.52109417843783
893750,278.46666666666664,317.5,104.0,389.23333333333335,500.0,317.84000000000003,130.81069850912212
894000,500.0,500.0,140.63333333333333,500.0,500.0,428.12666666666667,143.74666666666667
894250,500.0,500.0,204.36666666666667,500.0,500.0,440.87333333333333,118.25333333333332
894500,500.0,500.0,135.13333333333333,113.26666666666667,201.0,289.88,173.97659817087788
894750,500.0,397.53333333333336,500.0,190.83333333333334,145.03333333333333,346.67999999999995,151.3602774838894
895000,500.0,500.0,46.6,500.0,155.56666666666666,340.4333333333333,198.44307776062917
895250,500.0,468.8333333333333,90.5,459.1333333333333,151.56666666666666,334.00666666666666,175.48136640554048
895500,500.0,500.0,500.0,500.0,121.96666666666667,424.3933333333333,151.2133333333333
895750,500.0,451.93333333333334,363.1333333333333,500.0,116.63333333333334,386.34000000000003,143.8192699188812
896000,500.0,102.46666666666667,16.0,500.0,115.9,246.87333333333336,209.5022740794105
896250,500.0,500.0,500.0,500.0,98.83333333333333,419.7666666666667,160.46666666666667
896500,500.0,500.0,500.0,500.0,99.0,419.8,160.4
896750,500.0,500.0,117.26666666666667,500.0,73.46666666666667,338.14666666666665,198.7123455315916
897000,241.66666666666666,500.0,420.23333333333335,500.0,87.13333333333334,349.80666666666673,161.7204562062436
897250,193.46666666666667,500.0,75.46666666666667,500.0,89.23333333333333,271.6333333333333,190.87368481683262
897500,500.0,500.0,500.0,500.0,75.96666666666667,415.1933333333333,169.61333333333334
897750,154.3,500.0,500.0,500.0,77.46666666666667,346.35333333333335,189.7400415773586
898000,142.73333333333332,483.93333333333334,500.0,500.0,75.1,340.3533333333333,190.26419947010527
898250,102.83333333333333,500.0,130.4,114.46666666666667,72.76666666666667,184.09333333333333,159.0752545879535
898500,102.43333333333334,500.0,500.0,500.0,67.13333333333334,333.91333333333336,203.7198573204553
898750,492.1666666666667,500.0,364.1333333333333,500.0,65.7,384.40000000000003,167.523611602796
899000,500.0,500.0,500.0,500.0,75.76666666666667,415.15333333333336,169.69333333333333
899250,107.03333333333333,500.0,96.2,500.0,71.43333333333334,254.93333333333334,200.42867725619172
899500,500.0,500.0,282.8666666666667,500.0,69.73333333333333,370.52000000000004,172.30840773966247
899750,500.0,500.0,101.66666666666667,500.0,68.03333333333333,333.94,203.6590423013697
900000,500.0,500.0,151.3,500.0,69.16666666666667,344.09333333333336,192.70423324647308
900250,500.0,500.0,114.1,500.0,64.73333333333333,335.76666666666665,201.74882513770544
900500,500.0,500.0,500.0,500.0,51.166666666666664,410.2333333333333,179.53333333333333
900750,147.03333333333333,145.1,109.03333333333333,500.0,61.53333333333333,192.54,156.8369675809884
901000,100.13333333333334,134.13333333333333,108.83333333333333,500.0,56.7,179.95999999999998,161.95679176866895
901250,93.36666666666666,500.0,95.73333333333333,500.0,60.666666666666664,249.95333333333332,204.5381655231012
901500,95.73333333333333,500.0,171.7,500.0,63.233333333333334,266.1333333333333,194.16975047622637
901750,99.9,140.4,121.96666666666667,500.0,62.46666666666667,184.94666666666666,159.65198067463282
902000,153.83333333333334,500.0,500.0,500.0,53.9,341.54666666666674,196.62109596322006
902250,500.0,226.96666666666667,500.0,487.6666666666667,55.3,353.9866666666667,182.13068641317238
902500,324.1,228.63333333333333,500.0,500.0,62.36666666666667,323.02,167.02934486025038
902750,484.96666666666664,500.0,201.03333333333333,500.0,90.1,355.21999999999997,174.82496211290245
903000,446.93333333333334,377.2,159.2,500.0,128.1,322.28666666666663,151.28781635603636
903250,162.46666666666667,456.8,500.0,500.0,62.96666666666667,336.44666666666666,186.03476090953183
903500,309.53333333333336,213.93333333333334,500.0,500.0,81.53333333333333,321.0,163.1079642445457
903750,471.8666666666667,159.13333333333333,500.0,500.0,279.3,382.06,138.6656705092424
904000,399.1,167.73333333333332,500.0,500.0,500.0,413.3666666666667,128.88388227823955
904250,500.0,500.0,500.0,500.0,73.46666666666667,414.6933333333333,170.61333333333334
904500,499.1666666666667,182.9,500.0,500.0,102.86666666666666,356.9866666666666,176.63743733044438
904750,500.0,208.46666666666667,500.0,500.0,97.76666666666667,361.24666666666667,173.50556263897326
905000,500.0,167.53333333333333,500.0,500.0,99.1,353.32666666666665,180.93621024487547
905250,489.6,163.36666666666667,500.0,500.0,97.2,350.03333333333336,180.68093178614924
905500,431.93333333333334,190.23333333333332,500.0,500.0,98.63333333333334,344.15999999999997,167.4832122930534
905750,221.6,197.36666666666667,422.73333333333335,500.0,101.76666666666667,288.6933333333333,148.59399928066486
906000,500.0,419.56666666666666,138.33333333333334,500.0,101.13333333333334,331.8066666666667,176.02382212517588
906250,434.3333333333333,207.8,500.0,500.0,101.73333333333333,348.7733333333333,163.68369823127367
906500,500.0,160.33333333333334,500.0,500.0,77.26666666666667,347.52000000000004,188.58746700433494
906750,500.0,187.73333333333332,500.0,500.0,72.53333333333333,352.05333333333334,184.8226941332332
907000,500.0,158.5,500.0,500.0,80.3,347.76,188.08787946063936
907250,238.5,500.0,500.0,500.0,72.83333333333333,362.26666666666665,176.63592814348704
907500,500.0,500.0,151.5,500.0,70.3,344.36,192.34099511024684
907750,500.0,186.3,500.0,500.0,74.5,352.15999999999997,184.48556149466006
908000,500.0,183.86666666666667,500.0,500.0,67.66666666666667,350.30666666666673,186.982312175956
908250,500.0,163.26666666666668,500.0,500.0,77.76666666666667,348.20666666666665,187.86391102781465
908500,500.0,185.23333333333332,500.0,500.0,100.53333333333333,357.1533333333333,176.9891642634279
908750,500.0,184.33333333333334,500.0,500.0,78.2,352.5066666666667,183.73310401533828
909000,500.0,193.96666666666667,500.0,500.0,86.6,356.11333333333334,179.46537097105326
909250,500.0,163.23333333333332,278.73333333333335,500.0,80.23333333333333,304.44,171.67190335054832
909500,500.0,205.66666666666666,500.0,500.0,85.66666666666667,358.26666666666665,177.68654047694963
909750,487.96666666666664,248.76666666666668,104.3,500.0,65.53333333333333,281.31333333333333,184.11054964039644
910000,100.96666666666667,500.0,97.76666666666667,500.0,80.73333333333333,255.89333333333335,199.4309252737788
910250,380.46666666666664,500.0,110.33333333333333,500.0,69.46666666666667,312.0533333333334,187.01204904735118
910500,500.0,9.866666666666667,120.8,500.0,72.96666666666667,240.72666666666663,214.6007853356242
910750,500.0,500.0,128.76666666666668,500.0,195.96666666666667,364.94666666666666,166.76536890693663
911000,500.0,491.56666666666666,125.26666666666667,500.0,68.53333333333333,337.0733333333333,196.94373973859192
911250,500.0,500.0,115.23333333333333,500.0,87.86666666666666,340.62,195.39158130391505
911500,500.0,500.0,127.5,500.0,92.5,344.0,191.38051102450322
911750,145.3,500.0,125.86666666666666,500.0,176.36666666666667,289.50666666666666,172.62048468630059
912000,500.0,500.0,121.26666666666667,411.5,101.66666666666667,326.88666666666666,178.9410524912231
912250,500.0,500.0,124.4,500.0,500.0,424.88,150.24
912500,500.0,500.0,112.13333333333334,163.4,500.0,355.1066666666667,178.1963640980864
912750,500.0,122.36666666666666,116.26666666666667,481.6666666666667,500.0,344.06,183.63436424954162
913000,500.0,101.9,110.26666666666667,127.96666666666667,500.0,268.02666666666664,189.59237607737992
913250,500.0,107.56666666666666,500.0,99.03333333333333,500.0,341.32,194.3612496815602
913500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
913750,500.0,500.0,308.93333333333334,500.0,18.166666666666668,365.42,188.73841698086915
914000,500.0,500.0,118.26666666666667,500.0,500.0,423.6533333333333,152.69333333333333
914250,500.0,500.0,109.53333333333333,500.0,500.0,421.90666666666664,156.1866666666667
914500,500.0,168.63333333333333,115.36666666666666,500.0,500.0,356.8,176.190504221362
914750,500.0,500.0,500.0,454.3666666666667,500.0,490.87333333333333,18.25333333333333
915000,156.9,500.0,329.0,500.0,500.0,397.18,137.18516537876826
915250,116.16666666666667,500.0,500.0,500.0,153.03333333333333,353.84,179.38794137597742
915500,500.0,500.0,110.33333333333333,500.0,343.46666666666664,390.76,152.7585726272379
915750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
916000,500.0,500.0,441.6333333333333,500.0,453.03333333333336,478.9333333333333,26.05192251383123
916250,500.0,500.0,500.0,500.0,472.93333333333334,494.5866666666667,10.826666666666666
916500,500.0,500.0,500.0,500.0,90.13333333333334,418.02666666666664,163.94666666666666
916750,500.0,500.0,500.0,500.0,80.36666666666666,416.0733333333334,167.85333333333332
917000,500.0,500.0,500.0,500.0,213.56666666666666,442.7133333333333,114.57333333333334
917250,500.0,500.0,500.0,235.5,500.0,447.1,105.80000000000001
917500,500.0,500.0,500.0,500.0,122.33333333333333,424.4666666666667,151.06666666666666
917750,500.0,500.0,500.0,500.0,426.03333333333336,485.20666666666665,29.58666666666666
918000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
918250,363.3333333333333,500.0,500.0,500.0,209.93333333333334,414.6533333333333,115.23556858308406
918500,122.2,500.0,500.0,500.0,500.0,424.43999999999994,151.12
918750,376.8,500.0,500.0,500.0,500.0,475.36,49.28
919000,128.03333333333333,109.26666666666667,500.0,150.33333333333334,500.0,277.52666666666664,182.11347915211792
919250,500.0,157.03333333333333,500.0,500.0,116.26666666666667,354.65999999999997,178.4706292674263
919500,500.0,500.0,125.56666666666666,500.0,127.76666666666667,350.66666666666663,182.8965572848944
919750,500.0,500.0,126.9,500.0,500.0,425.38,149.24000000000004
920000,500.0,500.0,124.76666666666667,500.0,373.8333333333333,399.71999999999997,145.90249499047113
920250,500.0,500.0,127.3,500.0,68.63333333333334,339.18666666666667,197.82712160986532
920500,500.0,149.83333333333334,118.3,500.0,297.0,313.02666666666664,164.14959491607377
920750,500.0,100.66666666666667,137.86666666666667,500.0,151.5,278.00666666666666,182.01907152823298
921000,500.0,141.46666666666667,190.33333333333334,500.0,488.1666666666667,363.9933333333334,162.5364921760307
921250,500.0,125.43333333333334,500.0,500.0,76.93333333333334,340.47333333333336,195.98051195633371
921500,500.0,184.46666666666667,500.0,500.0,130.3,362.9533333333333,168.7189557946719
921750,500.0,163.0,500.0,500.0,492.3333333333333,431.0666666666667,134.06621912738166
922000,500.0,162.36666666666667,500.0,500.0,500.0,432.47333333333336,135.05333333333334
922250,500.0,135.06666666666666,500.0,500.0,145.0,356.0133333333333,176.37490574845896
922500,500.0,126.6,129.9,500.0,163.3,283.96,176.8626879813829
922750,500.0,153.4,500.0,500.0,500.0,430.68,138.63999999999996
923000,500.0,163.03333333333333,500.0,500.0,500.0,432.6066666666667,134.7866666666667
923250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
923500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
