timesteps,run_1,run_2,run_3,run_4,run_5,mean_return,std_return
311500,260.46666666666664,500.0,244.8,500.0,500.0,401.05333333333334,121.2856492381152
311750,500.0,500.0,396.3666666666667,500.0,211.36666666666667,421.54666666666674,112.49394768904976
312000,500.0,203.76666666666668,77.06666666666666,500.0,74.96666666666667,271.15999999999997,192.58317614301967
312250,500.0,500.0,141.76666666666668,500.0,327.3333333333333,393.82,142.67020494054734
312500,500.0,103.76666666666667,211.46666666666667,103.86666666666666,479.7,279.76,176.10097027936368
312750,500.0,127.53333333333333,293.73333333333335,158.06666666666666,500.0,315.8666666666667,160.41841401645746
313000,124.53333333333333,119.6,128.43333333333334,286.3666666666667,500.0,231.7866666666667,148.11374397926602
313250,500.0,106.36666666666666,336.23333333333335,174.83333333333334,160.13333333333333,255.51333333333332,144.31963383791933
313500,500.0,108.7,196.36666666666667,192.66666666666666,496.6333333333333,298.87333333333333,165.8398764538319
313750,500.0,500.0,263.7,500.0,500.0,452.73999999999995,94.52
314000,500.0,500.0,127.2,500.0,500.0,425.43999999999994,149.12
314250,500.0,457.8666666666667,13.7,500.0,500.0,394.31333333333333,191.00500005090038
314500,500.0,114.86666666666666,296.56666666666666,500.0,500.0,382.2866666666667,155.19707557382216
314750,500.0,60.46666666666667,106.63333333333334,500.0,90.86666666666666,251.5933333333333,203.3654886050127
315000,500.0,151.0,500.0,500.0,72.0,344.6,191.95791205365825
315250,283.1666666666667,76.2,115.03333333333333,133.13333333333333,251.1,171.72666666666666,80.68199689039818
315500,196.76666666666668,66.2,500.0,202.83333333333334,403.8666666666667,273.93333333333334,156.3021759996393
315750,241.33333333333334,491.8333333333333,179.6,156.9,113.13333333333334,236.56000000000003,134.17269369485481
316000,163.86666666666667,306.1666666666667,500.0,77.83333333333333,142.66666666666666,238.10666666666665,150.68390373375797
316250,102.2,291.8666666666667,142.53333333333333,177.03333333333333,149.16666666666666,172.56,64.2704749908973
316500,105.6,381.2,139.1,363.93333333333334,210.0,239.96666666666664,113.52627498121795
316750,128.93333333333334,202.33333333333334,114.1,378.03333333333336,293.8666666666667,223.45333333333338,100.1910676879154
317000,109.4,131.33333333333334,100.1,489.56666666666666,459.3666666666667,257.9533333333334,177.3304593752078
317250,120.3,118.0,177.66666666666666,161.93333333333334,133.76666666666668,142.33333333333334,23.594792269105106
317500,209.73333333333332,299.23333333333335,299.26666666666665,284.8666666666667,134.2,245.45999999999998,64.79937722608828
317750,357.46666666666664,118.16666666666667,500.0,500.0,500.0,395.12666666666667,149.07740629172037
318000,374.03333333333336,96.1,500.0,500.0,496.26666666666665,393.28,156.2504124083446
318250,224.73333333333332,193.5,500.0,500.0,361.5,355.94666666666666,130.49093727577832
318500,500.0,487.1,500.0,500.0,20.033333333333335,401.4266666666666,190.76210362065567
318750,467.1,180.13333333333333,500.0,500.0,96.9,348.8266666666667,174.1377735523737
319000,123.33333333333333,367.2,500.0,162.96666666666667,145.96666666666667,259.8933333333333,148.4510894387628
319250,172.13333333333333,146.96666666666667,500.0,200.6,446.3666666666667,293.2133333333333,148.890800551575
319500,500.0,142.56666666666666,500.0,500.0,184.33333333333334,365.38,165.4033314188213
319750,500.0,173.76666666666668,500.0,500.0,365.26666666666665,407.8066666666667,128.1274407247201
320000,500.0,152.93333333333334,105.13333333333334,500.0,322.43333333333334,316.1,166.61862240858113
320250,500.0,328.6,500.0,500.0,393.8333333333333,444.4866666666667,71.05022198729884
320500,500.0,139.36666666666667,488.8,500.0,196.23333333333332,364.88,161.96848884205156
320750,500.0,161.56666666666666,500.0,208.6,500.0,374.0333333333333,154.99230661910644
321000,500.0,149.1,500.0,500.0,315.46666666666664,392.9133333333333,141.31212985601925
321250,500.0,500.0,500.0,500.0,125.06666666666666,425.0133333333333,149.97333333333333
321500,483.76666666666665,500.0,150.7,500.0,261.56666666666666,379.20666666666665,145.71843992210916
321750,500.0,500.0,172.1,183.56666666666666,237.16666666666666,318.56666666666666,149.7595094365185
322000,142.8,500.0,100.76666666666667,500.0,208.3,290.37333333333333,174.5573186982176
322250,500.0,500.0,105.86666666666666,500.0,149.9,351.1533333333333,182.8302182657755
322500,500.0,380.4,115.56666666666666,142.73333333333332,139.23333333333332,255.58666666666667,155.68931826629026
322750,500.0,500.0,496.1333333333333,184.9,125.73333333333333,361.35333333333335,169.27138446884635
323000,500.0,500.0,407.6666666666667,500.0,206.96666666666667,422.9266666666666,113.74751455160094
323250,500.0,136.56666666666666,378.96666666666664,150.4,341.6666666666667,301.52000000000004,139.32042779147645
323500,500.0,197.1,500.0,500.0,287.53333333333336,396.9266666666666,129.43719266286814
323750,418.1333333333333,191.13333333333333,135.33333333333334,500.0,500.0,348.91999999999996,155.53566450603324
324000,205.0,139.1,97.7,465.3666666666667,500.0,281.43333333333334,168.2032276080866
324250,120.26666666666667,153.9,62.36666666666667,500.0,500.0,267.3066666666667,192.23663126469938
324500,290.26666666666665,147.56666666666666,420.73333333333335,500.0,500.0,371.7133333333333,135.78894342160393
324750,500.0,139.23333333333332,441.3,500.0,500.0,416.1066666666667,140.29099820650566
325000,500.0,146.43333333333334,465.9,254.96666666666667,500.0,373.46000000000004,145.7063308317262
325250,500.0,173.16666666666666,396.1333333333333,166.73333333333332,500.0,347.20666666666665,149.6301906553472
325500,500.0,144.0,122.7,500.0,500.0,353.34000000000003,179.7473293264743
325750,500.0,159.93333333333334,110.2,220.43333333333334,13.766666666666667,200.8666666666667,164.17429626940861
326000,500.0,271.8,244.1,500.0,64.6,316.1,166.15484344430047
326250,500.0,171.46666666666667,309.8666666666667,500.0,500.0,396.2666666666667,134.3739657324538
326500,500.0,163.16666666666666,235.26666666666668,500.0,500.0,379.68666666666667,149.10663387880052
326750,500.0,264.1666666666667,240.06666666666666,500.0,137.33333333333334,328.31333333333333,146.51160530445662
327000,500.0,500.0,248.13333333333333,159.23333333333332,243.5,330.1733333333333,142.22904438498725
327250,500.0,500.0,410.2,500.0,500.0,482.03999999999996,35.92
327500,471.23333333333335,500.0,391.73333333333335,500.0,500.0,472.59333333333336,41.93701308708891
327750,168.76666666666668,500.0,394.46666666666664,500.0,500.0,412.6466666666667,128.6077613002678
328000,500.0,500.0,94.36666666666666,500.0,500.0,418.87333333333333,162.25333333333333
328250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
328500,500.0,500.0,500.0,500.0,221.8,444.36,111.27999999999999
328750,500.0,500.0,500.0,500.0,162.33333333333334,432.4666666666667,135.06666666666666
329000,500.0,500.0,170.66666666666666,500.0,122.9,358.71333333333337,173.69815402332608
329250,500.0,500.0,500.0,500.0,79.2,415.84,168.32
329500,500.0,500.0,500.0,500.0,211.43333333333334,442.2866666666667,115.42666666666666
329750,500.0,500.0,500.0,500.0,486.1333333333333,497.22666666666663,5.5466666666666695
330000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
330250,500.0,500.0,500.0,144.66666666666666,500.0,428.9333333333334,142.13333333333335
330500,500.0,500.0,150.76666666666668,180.26666666666668,146.3,295.46666666666664,167.4082395423435
330750,500.0,500.0,277.8,163.96666666666667,263.0,340.9533333333333,135.6326142358262
331000,500.0,500.0,500.0,421.3333333333333,500.0,484.2666666666666,31.466666666666676
331250,500.0,346.06666666666666,500.0,191.2,444.03333333333336,396.26,116.94036162838637
331500,500.0,500.0,500.0,500.0,96.36666666666666,419.27333333333337,161.45333333333335
331750,500.0,500.0,500.0,500.0,109.8,421.96000000000004,156.07999999999998
332000,500.0,500.0,492.1333333333333,486.1,134.7,422.5866666666666,144.03823350454945
332250,500.0,500.0,500.0,500.0,133.9,426.78000000000003,146.43999999999997
332500,39.8,500.0,500.0,266.6,500.0,361.28000000000003,184.41442893656668
332750,57.4,500.0,500.0,331.96666666666664,500.0,377.87333333333333,172.94817001376776
333000,81.5,483.76666666666665,472.8666666666667,470.56666666666666,476.23333333333335,396.9866666666666,157.80648289739065
333250,99.73333333333333,500.0,101.56666666666666,454.93333333333334,59.03333333333333,243.05333333333334,192.529054199908
333500,107.73333333333333,500.0,46.666666666666664,500.0,327.8333333333333,296.44666666666666,190.71225049505574
333750,84.03333333333333,95.66666666666667,81.3,500.0,167.36666666666667,185.67333333333335,160.2885334500118
334000,108.8,500.0,98.46666666666667,500.0,176.7,276.79333333333335,184.2190367771776
334250,98.96666666666667,500.0,252.13333333333333,500.0,500.0,370.21999999999997,166.1633996335468
334500,96.33333333333333,303.03333333333336,500.0,500.0,202.46666666666667,320.3666666666667,160.57898852451262
334750,95.83333333333333,500.0,105.4,500.0,500.0,340.24666666666667,195.68046243245078
335000,106.5,500.0,500.0,500.0,500.0,421.3,157.4
335250,54.4,500.0,146.73333333333332,500.0,500.0,340.22666666666663,197.8479757569208
335500,85.56666666666666,500.0,151.4,500.0,500.0,347.3933333333333,188.06008307039653
335750,111.6,500.0,132.16666666666666,128.06666666666666,500.0,274.3666666666667,184.35743543453842
336000,98.16666666666667,94.3,136.93333333333334,118.23333333333333,500.0,189.52666666666667,155.98542011639708
336250,225.3,500.0,174.93333333333334,139.63333333333333,500.0,307.97333333333336,159.13601645552566
336500,249.36666666666667,459.46666666666664,234.8,235.33333333333334,500.0,335.7933333333333,118.33879874702501
336750,42.0,500.0,189.56666666666666,215.76666666666668,500.0,289.46666666666664,181.82410181271348
337000,306.3,435.06666666666666,500.0,500.0,118.2,371.91333333333336,145.242071652045
337250,242.86666666666667,500.0,500.0,500.0,460.73333333333335,440.7200000000001,100.08879080318857
337500,145.9,500.0,500.0,500.0,458.2,420.82,138.41003431832533
337750,123.8,500.0,500.0,500.0,500.0,424.76000000000005,150.48
338000,108.3,500.0,500.0,500.0,500.0,421.66,156.68
338250,128.53333333333333,500.0,500.0,500.0,107.5,347.20666666666665,187.25101916352224
338500,496.03333333333336,313.6333333333333,132.06666666666666,500.0,92.73333333333333,306.8933333333333,172.93838260426105
338750,328.8666666666667,500.0,95.06666666666666,500.0,105.13333333333334,305.8133333333334,179.24006199012047
339000,117.66666666666667,500.0,500.0,500.0,106.76666666666667,344.88666666666666,190.00552693715693
339250,126.86666666666666,500.0,500.0,500.0,500.0,425.37333333333333,149.25333333333336
339500,142.96666666666667,198.53333333333333,226.83333333333334,500.0,500.0,313.6666666666667,154.51499891236736
339750,141.43333333333334,387.56666666666666,117.6,500.0,500.0,329.32,168.3940360516897
340000,113.43333333333334,73.9,102.36666666666666,426.8333333333333,500.0,243.30666666666667,181.66083219988712
340250,121.53333333333333,500.0,500.0,217.0,500.0,367.70666666666665,164.81406951808185
340500,143.4,500.0,121.1,186.76666666666668,264.3,243.11333333333332,137.4369554054189
340750,174.1,500.0,162.3,500.0,500.0,367.28000000000003,162.59096407857356
341000,159.7,500.0,480.4,500.0,497.8666666666667,427.59333333333336,134.14855513364446
341250,157.66666666666666,500.0,215.96666666666667,500.0,294.1,333.5466666666666,142.638209934552
341500,154.8,500.0,229.06666666666666,500.0,253.76666666666668,327.52666666666664,144.5430814670837
341750,138.8,346.3,134.73333333333332,500.0,280.76666666666665,280.12,136.99346715973155
342000,146.1,500.0,227.5,500.0,316.76666666666665,338.0733333333333,142.81084521530957
342250,108.13333333333334,500.0,500.0,500.0,500.0,421.62666666666667,156.74666666666667
342500,254.46666666666667,500.0,500.0,483.93333333333334,500.0,447.68,96.80686293394241
342750,185.06666666666666,500.0,500.0,500.0,499.56666666666666,436.9266666666666,125.93011183456746
343000,152.86666666666667,500.0,500.0,500.0,436.73333333333335,417.9200000000001,134.7728386747287
343250,312.23333333333335,500.0,161.66666666666666,500.0,500.0,394.78000000000003,137.3823304181113
343500,500.0,500.0,461.26666666666665,500.0,171.23333333333332,426.5,128.51190001102796
343750,500.0,500.0,500.0,493.3333333333333,105.1,419.68666666666667,157.31452373438944
344000,170.23333333333332,500.0,500.0,195.73333333333332,125.96666666666667,298.38666666666666,166.123756545802
344250,500.0,500.0,500.0,360.5,262.3666666666667,424.5733333333334,97.45146575489656
344500,485.8333333333333,500.0,500.0,106.36666666666666,500.0,418.43999999999994,156.1331019070303
344750,139.1,500.0,500.0,85.93333333333334,305.3333333333333,306.0733333333333,174.10190425916272
345000,145.7,500.0,500.0,70.13333333333334,439.8666666666667,331.14000000000004,185.12771855607627
345250,500.0,500.0,500.0,40.36666666666667,290.03333333333336,366.08,182.0307502716078
345500,500.0,500.0,500.0,49.8,500.0,409.96000000000004,180.08
345750,500.0,500.0,500.0,168.46666666666667,500.0,433.6933333333333,132.61333333333334
346000,500.0,500.0,500.0,359.7,500.0,471.93999999999994,56.12000000000001
346250,500.0,500.0,500.0,262.6333333333333,500.0,452.52666666666664,94.94666666666667
346500,500.0,500.0,185.4,122.4,500.0,361.56000000000006,170.72009372068655
346750,500.0,500.0,78.73333333333333,139.53333333333333,163.1,276.2733333333333,184.73512136750463
347000,500.0,332.6333333333333,399.06666666666666,500.0,468.8333333333333,440.1066666666667,65.16815650470882
347250,500.0,500.0,78.16666666666667,500.0,412.1,398.0533333333334,163.52624063977555
347500,500.0,94.7,500.0,500.0,392.2,397.38,156.99338075218333
347750,500.0,107.83333333333333,500.0,484.3333333333333,403.1666666666667,399.0666666666667,149.98609565185996
348000,500.0,93.76666666666667,500.0,500.0,500.0,418.7533333333333,162.49333333333334
348250,500.0,118.6,500.0,89.13333333333334,500.0,341.5466666666667,194.2884883648826
348500,500.0,146.6,500.0,500.0,500.0,429.32,141.36
348750,229.93333333333334,141.7,110.2,500.0,500.0,296.3666666666667,170.83691768597456
349000,93.83333333333333,167.1,140.5,500.0,500.0,280.2866666666667,180.922235719598
349250,218.16666666666666,391.96666666666664,339.96666666666664,500.0,498.5,389.71999999999997,105.74096147346748
349500,124.8,500.0,101.66666666666667,500.0,500.0,345.29333333333335,189.61736254303764
349750,276.8,500.0,156.8,57.56666666666667,97.8,217.79333333333335,159.3195285512036
350000,116.9,500.0,143.83333333333334,500.0,101.76666666666667,272.5,186.24115668789335
350250,111.56666666666666,500.0,127.1,500.0,500.0,347.7333333333333,186.55249961099722
350500,116.2,500.0,122.8,500.0,110.03333333333333,269.8066666666667,187.9954401338264
350750,104.2,485.1333333333333,122.53333333333333,500.0,92.36666666666666,260.8466666666667,189.5009722637034
351000,116.53333333333333,500.0,114.23333333333333,500.0,144.6,275.0733333333333,183.96289770856876
351250,107.4,500.0,114.0,87.5,250.3,211.84,155.21351229838206
351500,107.7,500.0,111.46666666666667,51.46666666666667,500.0,254.1266666666667,201.87675051872614
351750,132.7,500.0,139.13333333333333,500.0,500.0,354.3666666666667,178.37527980200744
352000,106.4,500.0,118.66666666666667,500.0,500.0,345.0133333333333,189.85875638952703
352250,142.2,500.0,430.2,21.466666666666665,500.0,318.77333333333337,198.83234523364428
352500,153.63333333333333,500.0,363.43333333333334,254.4,500.0,354.29333333333335,136.225929005213
352750,162.5,500.0,121.0,500.0,500.0,356.7,175.99590904336387
353000,124.5,500.0,391.6,483.73333333333335,500.0,399.9666666666667,143.51451184849253
353250,479.2,105.03333333333333,365.46666666666664,500.0,222.76666666666668,334.49333333333334,151.27892325840443
353500,118.26666666666667,125.86666666666666,141.96666666666667,500.0,180.8,213.38000000000002,144.92582562584673
353750,176.46666666666667,500.0,500.0,500.0,177.7,370.83333333333337,158.19669332125048
354000,112.63333333333334,500.0,500.0,38.43333333333333,209.36666666666667,272.0866666666667,193.825704751001
354250,137.1,500.0,500.0,500.0,187.4,364.9,166.22582230207195
354500,116.26666666666667,500.0,500.0,500.0,206.86666666666667,364.62666666666667,168.25500012382
354750,106.5,111.66666666666667,139.56666666666666,500.0,214.3,214.40666666666667,147.89452006976686
355000,111.9,92.26666666666667,175.46666666666667,500.0,200.36666666666667,216.0,147.43819043924813
355250,126.83333333333333,131.36666666666667,500.0,500.0,208.36666666666667,293.31333333333333,171.22908968850928
355500,188.93333333333334,105.76666666666667,500.0,500.0,166.4,292.22,171.8189222537624
