timesteps,run_1,run_2,run_3,run_4,run_5,mean_return,std_return
704500,265.7,500.0,500.0,352.3,500.0,423.6,97.49562041445759
704750,202.7,500.0,500.0,341.76666666666665,500.0,408.8933333333333,119.93577799991313
705000,500.0,500.0,434.93333333333334,500.0,419.1666666666667,470.82,36.08417073701123
705250,500.0,500.0,271.3,500.0,500.0,454.26000000000005,91.47999999999999
705500,245.3,166.56666666666666,500.0,500.0,500.0,382.37333333333333,146.19829973171522
705750,336.2,500.0,500.0,104.66666666666667,500.0,388.17333333333335,155.30155669249135
706000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
706250,283.9,500.0,363.26666666666665,500.0,500.0,429.4333333333333,89.99660240500441
706500,405.46666666666664,500.0,204.43333333333334,96.33333333333333,500.0,341.24666666666667,163.23595137782064
706750,500.0,500.0,126.6,160.43333333333334,500.0,357.40666666666664,174.96787565467872
707000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
707250,190.76666666666668,500.0,500.0,185.26666666666668,500.0,375.20666666666665,152.84989063347956
707500,500.0,135.23333333333332,500.0,288.93333333333334,500.0,384.83333333333337,149.18917744483568
707750,144.8,500.0,500.0,500.0,500.0,428.96000000000004,142.08
708000,127.9,500.0,500.0,500.0,500.0,425.58000000000004,148.84000000000003
708250,170.93333333333334,148.7,118.56666666666666,500.0,500.0,287.64,174.18616528811287
708500,500.0,500.0,347.8666666666667,483.8,500.0,466.33333333333337,59.56470244849526
708750,500.0,500.0,120.93333333333334,500.0,500.0,424.18666666666667,151.62666666666667
709000,169.1,500.0,500.0,500.0,500.0,433.82,132.36000000000004
709250,500.0,500.0,114.36666666666666,500.0,500.0,422.87333333333333,154.25333333333333
709500,126.9,500.0,108.7,500.0,500.0,347.12,187.3274288511963
709750,492.73333333333335,500.0,500.0,500.0,500.0,498.54666666666674,2.90666666666666
710000,173.03333333333333,500.0,500.0,500.0,500.0,434.6066666666667,130.7866666666667
710250,148.76666666666668,500.0,500.0,500.0,500.0,429.7533333333333,140.49333333333334
710500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
710750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
711000,104.23333333333333,500.0,500.0,500.0,500.0,420.8466666666667,158.30666666666667
711250,123.43333333333334,500.0,500.0,500.0,500.0,424.68666666666667,150.62666666666667
711500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
711750,500.0,500.0,500.0,500.0,261.1666666666667,452.2333333333333,95.53333333333332
712000,500.0,500.0,500.0,500.0,473.93333333333334,494.7866666666667,10.426666666666666
712250,500.0,500.0,469.1666666666667,500.0,500.0,493.83333333333337,12.333333333333325
712500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
712750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
713000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
713250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
713500,221.7,500.0,500.0,500.0,500.0,444.34,111.32000000000001
713750,401.8333333333333,500.0,500.0,500.0,500.0,480.3666666666666,39.26666666666667
714000,500.0,500.0,126.26666666666667,500.0,500.0,425.2533333333333,149.49333333333334
714250,500.0,500.0,393.93333333333334,500.0,500.0,478.7866666666667,42.42666666666667
714500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
714750,500.0,500.0,126.03333333333333,500.0,500.0,425.20666666666665,149.58666666666667
715000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
715250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
715500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
715750,479.1,480.53333333333336,500.0,500.0,500.0,491.9266666666666,9.898156955267524
716000,214.6,133.76666666666668,500.0,500.0,500.0,369.67333333333335,161.6507434082641
716250,485.2,134.56666666666666,500.0,500.0,500.0,423.95333333333326,144.80682549904586
716500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
716750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
717000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
717250,194.06666666666666,141.66666666666666,500.0,500.0,500.0,367.14666666666665,163.55301362759008
717500,223.93333333333334,174.53333333333333,125.13333333333334,500.0,500.0,304.71999999999997,162.47767928754604
717750,108.86666666666666,208.33333333333334,500.0,500.0,500.0,363.44,170.1831724283508
718000,500.0,500.0,500.0,500.0,486.0,497.2,5.6000000000000005
718250,500.0,120.13333333333334,500.0,471.0,500.0,418.22666666666663,149.4692571883745
718500,500.0,500.0,293.43333333333334,500.0,500.0,458.68666666666667,82.62666666666667
718750,500.0,500.0,118.76666666666667,500.0,500.0,423.7533333333333,152.49333333333334
719000,500.0,197.16666666666666,124.66666666666667,500.0,500.0,364.3666666666667,167.6908663781861
719250,500.0,500.0,130.16666666666666,500.0,500.0,426.0333333333334,147.93333333333334
719500,500.0,500.0,132.33333333333334,500.0,500.0,426.4666666666666,147.06666666666663
719750,500.0,500.0,489.3,500.0,500.0,497.86,4.279999999999996
720000,500.0,145.7,147.53333333333333,500.0,500.0,358.64666666666665,173.1227407875054
720250,500.0,113.33333333333333,495.76666666666665,500.0,500.0,421.82,154.25204713210275
720500,500.0,185.86666666666667,500.0,500.0,500.0,437.17333333333335,125.65333333333334
720750,500.0,244.16666666666666,120.6,500.0,500.0,372.9533333333333,160.43115463580563
721000,500.0,165.06666666666666,126.96666666666667,500.0,500.0,358.40666666666664,173.83373972467678
721250,327.26666666666665,86.16666666666667,131.56666666666666,480.73333333333335,500.0,305.14666666666665,171.67996401573612
721500,500.0,14.766666666666667,176.4,500.0,500.0,338.2333333333333,204.60990961121877
721750,500.0,500.0,492.56666666666666,500.0,500.0,498.5133333333333,2.9733333333333354
722000,314.23333333333335,500.0,500.0,500.0,500.0,462.8466666666667,74.30666666666666
722250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
722500,500.0,500.0,108.83333333333333,500.0,500.0,421.7666666666666,156.46666666666667
722750,500.0,500.0,500.0,500.0,124.53333333333333,424.90666666666664,150.18666666666667
723000,500.0,500.0,173.0,500.0,459.76666666666665,426.5533333333333,127.73069865062892
723250,500.0,474.3333333333333,500.0,500.0,500.0,494.8666666666666,10.266666666666675
723500,500.0,500.0,118.0,500.0,500.0,423.6,152.8
723750,500.0,338.46666666666664,318.26666666666665,500.0,500.0,431.3466666666667,84.32511053456538
724000,500.0,500.0,349.8333333333333,500.0,500.0,469.9666666666666,60.06666666666667
724250,500.0,500.0,167.8,500.0,500.0,433.56000000000006,132.87999999999997
724500,500.0,109.53333333333333,485.8666666666667,467.53333333333336,142.7,341.12666666666667,176.16904558469466
724750,500.0,161.0,353.6666666666667,460.8666666666667,500.0,395.1066666666667,128.72669135290735
725000,500.0,184.53333333333333,259.1666666666667,500.0,497.56666666666666,388.25333333333333,137.90521801424177
725250,500.0,273.76666666666665,93.03333333333333,500.0,480.93333333333334,369.5466666666667,162.52788424007602
725500,500.0,500.0,93.16666666666667,500.0,500.0,418.6333333333334,162.73333333333332
725750,500.0,500.0,97.56666666666666,500.0,146.93333333333334,348.9,185.716239940878
726000,469.56666666666666,500.0,98.2,500.0,234.53333333333333,360.46,164.61161616902308
726250,500.0,484.26666666666665,115.7,116.93333333333334,500.0,343.38,185.48583605703638
726500,500.0,500.0,100.2,176.83333333333334,500.0,355.40666666666664,178.7403559480747
726750,500.0,500.0,95.8,91.63333333333334,500.0,337.4866666666667,199.04173275415832
727000,500.0,199.16666666666666,107.9,97.9,500.0,280.99333333333334,182.2678875843039
727250,179.26666666666668,122.76666666666667,61.7,113.2,500.0,195.38666666666668,156.8117180995519
727500,500.0,405.9,80.1,500.0,500.0,397.2,162.68473806722008
727750,500.0,439.6666666666667,62.733333333333334,500.0,500.0,400.48,170.48231397355497
728000,500.0,287.4,64.33333333333333,500.0,483.56666666666666,367.06,171.4112253552193
728250,500.0,482.23333333333335,59.9,500.0,500.0,408.4266666666667,174.39913277052474
728500,500.0,500.0,57.36666666666667,500.0,500.0,411.47333333333336,177.05333333333334
728750,500.0,500.0,63.3,500.0,500.0,412.66,174.67999999999998
729000,500.0,500.0,79.96666666666667,500.0,500.0,415.99333333333334,168.01333333333332
729250,496.9,500.0,74.6,500.0,500.0,414.3,169.8542433970962
729500,500.0,500.0,129.0,483.8,500.0,422.56000000000006,146.91403745047648
729750,500.0,500.0,265.0,500.0,318.03333333333336,416.6066666666667,103.50326328725636
730000,500.0,425.3666666666667,500.0,500.0,433.06666666666666,471.68666666666667,34.76199457261718
730250,500.0,500.0,500.0,500.0,121.7,424.34,151.32000000000002
730500,500.0,500.0,500.0,500.0,405.03333333333336,481.00666666666666,37.98666666666666
730750,500.0,500.0,145.56666666666666,500.0,500.0,429.11333333333334,141.7733333333333
731000,500.0,500.0,107.33333333333333,483.76666666666665,500.0,418.21999999999997,155.57042792396135
731250,500.0,500.0,105.76666666666667,357.1666666666667,500.0,392.5866666666667,153.70957116154696
731500,500.0,269.9,106.46666666666667,451.4,500.0,365.55333333333334,154.78819306107013
731750,500.0,63.13333333333333,100.7,500.0,500.0,332.7666666666667,205.1623920486187
732000,500.0,69.53333333333333,126.1,500.0,500.0,339.12666666666667,197.83913375377594
732250,500.0,98.9,500.0,500.0,500.0,419.78000000000003,160.43999999999997
732500,500.0,500.0,131.13333333333333,500.0,500.0,426.22666666666663,147.54666666666665
732750,500.0,500.0,120.66666666666667,500.0,500.0,424.1333333333334,151.73333333333332
733000,500.0,500.0,111.66666666666667,500.0,500.0,422.33333333333337,155.33333333333334
733250,500.0,500.0,110.43333333333334,500.0,500.0,422.0866666666667,155.82666666666665
733500,500.0,500.0,112.96666666666667,500.0,242.23333333333332,371.04,163.14720197144393
733750,500.0,500.0,119.93333333333334,500.0,500.0,423.9866666666667,152.02666666666664
734000,500.0,500.0,165.56666666666666,483.76666666666665,500.0,429.8666666666666,132.2994734179493
734250,500.0,500.0,371.06666666666666,500.0,500.0,474.2133333333333,51.57333333333334
734500,500.0,492.53333333333336,132.96666666666667,500.0,500.0,425.1,146.09529006021302
734750,500.0,500.0,136.13333333333333,500.0,500.0,427.22666666666663,145.54666666666668
735000,500.0,500.0,175.83333333333334,500.0,500.0,435.16666666666663,129.66666666666663
735250,500.0,500.0,143.43333333333334,500.0,500.0,428.68666666666667,142.62666666666667
735500,500.0,500.0,106.96666666666667,500.0,500.0,421.3933333333333,157.21333333333334
735750,500.0,412.3,129.66666666666666,500.0,500.0,408.3933333333333,143.44278363785952
736000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
736250,500.0,500.0,139.1,500.0,500.0,427.82,144.36
736500,500.0,201.76666666666668,134.3,500.0,500.0,367.2133333333333,164.0232403587302
736750,500.0,246.73333333333332,133.96666666666667,500.0,500.0,376.14,155.83190145509715
737000,500.0,500.0,127.6,500.0,500.0,425.52,148.95999999999998
737250,500.0,500.0,154.6,500.0,500.0,430.91999999999996,138.16
737500,276.76666666666665,181.5,500.0,500.0,500.0,391.6533333333333,136.07378162028292
737750,500.0,187.1,146.23333333333332,500.0,500.0,366.6666666666667,163.8098748888818
738000,500.0,159.46666666666667,131.93333333333334,500.0,500.0,358.28000000000003,173.7890849404658
738250,500.0,196.43333333333334,262.03333333333336,500.0,128.06666666666666,317.3066666666667,155.06836542491686
738500,500.0,140.3,465.1333333333333,500.0,74.16666666666667,335.92,188.32024332090387
738750,500.0,175.83333333333334,407.46666666666664,500.0,500.0,416.66,125.63332961882013
739000,500.0,129.26666666666668,500.0,500.0,500.0,425.8533333333333,148.29333333333332
739250,500.0,202.56666666666666,293.46666666666664,500.0,500.0,399.20666666666665,126.74866889504864
739500,500.0,183.66666666666666,500.0,500.0,500.0,436.7333333333333,126.53333333333335
739750,500.0,174.66666666666666,478.46666666666664,500.0,500.0,430.62666666666667,128.25144469621645
740000,500.0,209.7,500.0,500.0,500.0,441.93999999999994,116.12
740250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
740500,500.0,500.0,470.6333333333333,500.0,500.0,494.12666666666667,11.74666666666667
740750,500.0,192.63333333333333,452.3666666666667,294.2,500.0,387.84000000000003,123.44838129535941
741000,500.0,217.1,500.0,500.0,500.0,443.41999999999996,113.16
741250,500.0,188.03333333333333,500.0,458.23333333333335,500.0,429.2533333333333,121.68993494396595
741500,500.0,151.33333333333334,500.0,500.0,500.0,430.2666666666667,139.46666666666667
741750,500.0,167.5,491.76666666666665,500.0,500.0,431.8533333333333,132.21512537443581
742000,210.16666666666666,200.93333333333334,113.56666666666666,500.0,500.0,304.93333333333334,162.8004490848297
742250,406.56666666666666,298.7,98.86666666666666,500.0,500.0,360.82666666666665,150.54125370364983
742500,135.83333333333334,126.26666666666667,93.83333333333333,500.0,500.0,271.18666666666667,187.34333140579685
742750,500.0,178.53333333333333,94.53333333333333,500.0,500.0,354.61333333333334,180.03200900580615
743000,500.0,180.46666666666667,137.5,500.0,500.0,363.59333333333336,167.6149799722898
743250,144.06666666666666,180.23333333333332,500.0,500.0,82.56666666666666,281.37333333333333,181.21906620318833
743500,500.0,223.03333333333333,500.0,500.0,500.0,444.6066666666667,110.78666666666666
743750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
744000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
744250,500.0,127.86666666666666,500.0,500.0,500.0,425.5733333333334,148.85333333333332
744500,500.0,126.93333333333334,500.0,500.0,500.0,425.38666666666666,149.2266666666667
744750,500.0,121.23333333333333,500.0,500.0,500.0,424.2466666666667,151.50666666666666
745000,500.0,247.6,500.0,500.0,500.0,449.52,100.96
745250,500.0,139.13333333333333,500.0,500.0,500.0,427.82666666666665,144.34666666666666
745500,500.0,120.66666666666667,500.0,500.0,500.0,424.1333333333333,151.73333333333332
745750,500.0,187.33333333333334,500.0,500.0,500.0,437.4666666666667,125.06666666666669
746000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
746250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
746500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
746750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
747000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
747250,454.6666666666667,500.0,105.86666666666666,500.0,500.0,412.1066666666667,154.12333070196306
747500,446.06666666666666,146.86666666666667,84.16666666666667,500.0,500.0,335.41999999999996,181.71209902847232
747750,500.0,500.0,75.7,500.0,500.0,415.14,169.72000000000003
748000,500.0,500.0,93.93333333333334,387.6666666666667,500.0,396.32000000000005,157.32844851173965
748250,500.0,500.0,75.2,500.0,500.0,415.03999999999996,169.92000000000002
748500,500.0,138.7,88.9,500.0,500.0,345.52,189.85286302818824
748750,500.0,500.0,238.93333333333334,500.0,500.0,447.7866666666667,104.42666666666666
749000,106.6,500.0,304.0,500.0,500.0,382.12,157.29023364468628
749250,500.0,500.0,500.0,145.4,500.0,429.08000000000004,141.84
749500,108.63333333333334,222.66666666666666,84.73333333333333,500.0,500.0,283.20666666666665,183.0471540948458
749750,110.96666666666667,500.0,126.36666666666666,500.0,500.0,347.4666666666667,186.87788169461538
750000,111.3,496.1333333333333,500.0,500.0,500.0,421.4866666666667,155.10056321983845
750250,108.46666666666667,500.0,500.0,500.0,500.0,421.6933333333333,156.61333333333334
750500,103.76666666666667,500.0,500.0,500.0,500.0,420.7533333333333,158.49333333333337
750750,104.0,500.0,500.0,500.0,500.0,420.8,158.4
751000,97.83333333333333,500.0,500.0,500.0,500.0,419.5666666666667,160.86666666666667
751250,99.56666666666666,125.03333333333333,500.0,500.0,500.0,344.91999999999996,190.10408914884263
751500,102.43333333333334,128.13333333333333,500.0,500.0,500.0,346.11333333333334,188.64704680080914
751750,109.63333333333334,158.9,108.16666666666667,500.0,500.0,275.34000000000003,184.34105758379252
752000,113.3,198.0,500.0,500.0,500.0,362.26,170.80945641269395
752250,500.0,208.1,305.0,500.0,500.0,402.62,123.13917979262328
752500,108.86666666666666,500.0,500.0,500.0,500.0,421.77333333333337,156.45333333333332
752750,112.56666666666666,500.0,500.0,500.0,500.0,422.5133333333333,154.97333333333333
753000,500.0,500.0,500.0,431.6,500.0,486.32,27.359999999999992
753250,500.0,500.0,470.8666666666667,221.96666666666667,500.0,438.5666666666667,108.88619134980645
753500,500.0,500.0,96.86666666666666,296.6333333333333,500.0,378.7,161.43483859164695
753750,500.0,500.0,500.0,496.43333333333334,500.0,499.2866666666667,1.426666666666665
754000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
754250,107.7,500.0,500.0,500.0,500.0,421.53999999999996,156.92
754500,132.8,128.96666666666667,500.0,500.0,500.0,352.35333333333335,180.83356079862807
754750,500.0,157.26666666666668,500.0,500.0,500.0,431.45333333333326,137.09333333333333
755000,106.33333333333333,121.16666666666667,500.0,500.0,500.0,345.5,189.28121348347747
755250,108.16666666666667,140.8,500.0,500.0,500.0,349.79333333333335,184.25405697327565
755500,500.0,168.1,500.0,102.96666666666667,500.0,354.2133333333333,179.73553732575476
755750,500.0,142.26666666666668,500.0,380.96666666666664,500.0,404.64666666666665,139.05450825725381
756000,500.0,376.26666666666665,500.0,116.9,500.0,398.6333333333333,148.79485355496826
756250,377.03333333333336,392.8333333333333,500.0,500.0,500.0,453.97333333333336,56.591916972891696
756500,500.0,218.26666666666668,500.0,496.3666666666667,500.0,442.9266666666666,112.33881371399052
756750,500.0,289.1333333333333,500.0,500.0,500.0,457.82666666666665,84.34666666666666
757000,500.0,350.56666666666666,500.0,500.0,500.0,470.11333333333334,59.77333333333333
757250,500.0,153.36666666666667,500.0,500.0,500.0,430.67333333333335,138.65333333333334
757500,500.0,137.26666666666668,500.0,337.3,500.0,394.9133333333333,143.40901195919005
757750,500.0,273.4,500.0,500.0,500.0,454.68,90.64000000000001
758000,500.0,153.73333333333332,253.56666666666666,500.0,500.0,381.46,148.57411229566355
758250,500.0,126.43333333333334,500.0,500.0,500.0,425.2866666666667,149.42666666666665
758500,500.0,147.06666666666666,500.0,500.0,500.0,429.4133333333333,141.17333333333335
758750,500.0,500.0,132.03333333333333,500.0,500.0,426.40666666666664,147.1866666666667
759000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
759250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
759500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
759750,500.0,500.0,130.5,500.0,500.0,426.1,147.8
760000,237.86666666666667,500.0,103.73333333333333,454.4,500.0,359.2,160.4352302678907
760250,500.0,500.0,105.36666666666666,496.8333333333333,500.0,420.43999999999994,157.5414406151953
760500,109.5,183.4,57.5,480.4,500.0,266.15999999999997,187.35554008355345
760750,59.333333333333336,271.96666666666664,93.86666666666666,500.0,500.0,285.0333333333333,189.7773736659762
761000,115.83333333333333,500.0,343.46666666666664,447.2,500.0,381.3,144.5171977463044
761250,327.53333333333336,500.0,438.4,365.8666666666667,488.3333333333333,424.02666666666676,67.53878359053328
761500,500.0,500.0,101.46666666666667,454.0,131.23333333333332,337.34000000000003,181.46200385878154
761750,500.0,500.0,89.63333333333334,151.3,159.26666666666668,280.04,181.20689145590217
762000,109.13333333333334,500.0,87.66666666666667,500.0,479.5,335.26,193.65920628200914
762250,107.7,500.0,222.8,133.76666666666668,444.8333333333333,281.82,161.18113013349642
762500,116.53333333333333,500.0,500.0,121.0,500.0,347.50666666666666,186.77076906672997
762750,309.56666666666666,500.0,500.0,109.9,500.0,383.8933333333333,155.58860769492233
763000,500.0,500.0,500.0,317.46666666666664,500.0,463.49333333333334,73.01333333333334
763250,500.0,500.0,500.0,392.23333333333335,500.0,478.4466666666667,43.10666666666666
763500,105.43333333333334,500.0,140.33333333333334,492.9,500.0,347.73333333333335,183.9389500169372
763750,143.53333333333333,500.0,500.0,500.0,500.0,428.70666666666665,142.58666666666664
764000,127.83333333333333,500.0,95.13333333333334,500.0,500.0,344.59333333333336,190.61421003342502
764250,500.0,500.0,500.0,497.3,500.0,499.46000000000004,1.0799999999999954
764500,126.33333333333333,500.0,500.0,500.0,500.0,425.2666666666667,149.46666666666667
764750,92.33333333333333,500.0,500.0,415.96666666666664,486.8666666666667,399.0333333333334,156.4959154596552
765000,81.76666666666667,500.0,500.0,500.0,500.0,416.3533333333333,167.29333333333335
765250,63.5,500.0,500.0,500.0,500.0,412.7,174.60000000000002
765500,82.93333333333334,500.0,500.0,231.33333333333334,500.0,362.85333333333335,174.4020305692186
765750,64.23333333333333,500.0,500.0,146.3,500.0,342.1066666666667,195.1126619275244
766000,63.53333333333333,500.0,500.0,495.0,500.0,411.70666666666665,174.09743683096286
766250,65.03333333333333,500.0,500.0,392.2,500.0,391.44666666666666,168.46228671261838
766500,85.1,102.23333333333333,500.0,94.2,500.0,256.3066666666667,199.04862097264353
766750,126.26666666666667,110.36666666666666,500.0,149.93333333333334,500.0,277.31333333333333,182.2584167847644
767000,500.0,500.0,500.0,476.1666666666667,500.0,495.2333333333334,9.533333333333326
767250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
767500,500.0,500.0,462.43333333333334,453.96666666666664,500.0,483.28000000000003,20.65202276883416
767750,500.0,145.93333333333334,500.0,474.1666666666667,500.0,424.0200000000001,139.40284326767195
768000,500.0,267.3,500.0,500.0,500.0,453.46000000000004,93.08
768250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
768500,500.0,500.0,387.96666666666664,483.2,500.0,474.2333333333334,43.62133015446051
768750,500.0,500.0,135.26666666666668,491.1666666666667,500.0,425.2866666666667,145.05035079815102
769000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
769250,500.0,117.93333333333334,500.0,491.4,500.0,421.8666666666667,152.00316370976552
769500,500.0,108.7,500.0,500.0,500.0,421.73999999999995,156.52
769750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
770000,138.4,408.93333333333334,500.0,500.0,500.0,409.4666666666667,140.04733168151085
770250,178.06666666666666,106.4,500.0,500.0,500.0,356.8933333333333,176.72828912706018
770500,122.36666666666666,116.53333333333333,500.0,500.0,500.0,347.78000000000003,186.43979022134135
770750,145.0,499.5,500.0,500.0,500.0,428.9,141.95013208870222
771000,168.03333333333333,500.0,500.0,500.0,500.0,433.6066666666667,132.7866666666667
771250,260.03333333333336,426.1666666666667,500.0,500.0,500.0,437.23999999999995,93.10346311735371
771500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
771750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
772000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
772250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
772500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
772750,500.0,199.76666666666668,488.73333333333335,500.0,500.0,437.7,119.04666498665323
773000,500.0,100.23333333333333,500.0,500.0,500.0,420.04666666666674,159.90666666666667
773250,500.0,101.36666666666666,243.26666666666668,500.0,500.0,368.9266666666666,166.68499952505223
773500,500.0,108.13333333333334,500.0,500.0,500.0,421.62666666666667,156.74666666666667
773750,500.0,115.0,500.0,500.0,500.0,423.0,154.0
774000,500.0,128.63333333333333,436.0,500.0,500.0,412.9266666666666,144.2916312349557
774250,500.0,140.23333333333332,451.3333333333333,500.0,500.0,418.31333333333333,140.3117538435988
774500,500.0,144.16666666666666,451.3333333333333,500.0,500.0,419.1,138.75284181273952
774750,500.0,348.6333333333333,88.0,500.0,500.0,387.32666666666665,160.73547682795828
775000,500.0,500.0,93.9,500.0,500.0,418.78000000000003,162.44
775250,482.56666666666666,500.0,209.63333333333333,500.0,463.06666666666666,431.0533333333333,111.54602557788522
775500,491.8333333333333,500.0,500.0,500.0,277.1333333333333,453.79333333333335,88.38661135413365
775750,500.0,500.0,500.0,93.8,217.93333333333334,362.3466666666667,173.09988073684832
776000,500.0,500.0,500.0,79.36666666666666,170.06666666666666,349.88666666666666,186.07436219604963
776250,500.0,500.0,500.0,121.13333333333334,147.83333333333334,353.79333333333335,179.2648126841034
776500,500.0,490.53333333333336,500.0,500.0,500.0,498.1066666666667,3.786666666666656
776750,500.0,122.86666666666666,116.5,500.0,500.0,347.87333333333333,186.32723233899844
777000,500.0,348.6333333333333,135.7,500.0,500.0,396.8666666666667,143.1390481703407
777250,500.0,123.8,119.86666666666666,500.0,500.0,348.7333333333333,185.2672496092544
777500,500.0,122.4,116.66666666666667,500.0,500.0,347.81333333333333,186.39865712439502
777750,500.0,351.06666666666666,500.0,500.0,500.0,470.2133333333333,59.57333333333333
778000,500.0,500.0,153.16666666666666,500.0,500.0,430.6333333333334,138.73333333333332
778250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
778500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
778750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
779000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
779250,99.93333333333334,500.0,500.0,500.0,500.0,419.9866666666667,160.02666666666667
779500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
779750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
780000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
780250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
780500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
780750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
781000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
781250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
781500,84.3,500.0,500.0,500.0,500.0,416.86,166.28
781750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
782000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
782250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
782500,500.0,500.0,500.0,500.0,478.43333333333334,495.68666666666667,8.626666666666665
782750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
783000,500.0,500.0,500.0,395.6666666666667,500.0,479.1333333333334,41.73333333333333
783250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
783500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
783750,500.0,500.0,388.8666666666667,500.0,500.0,477.77333333333337,44.453333333333326
784000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
784250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
784500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
784750,434.43333333333334,500.0,500.0,500.0,427.3333333333333,472.35333333333335,33.93447018396879
785000,500.0,118.46666666666667,500.0,500.0,500.0,423.6933333333333,152.61333333333334
785250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
785500,149.03333333333333,500.0,500.0,99.1,500.0,349.62666666666667,184.84464516031954
785750,500.0,500.0,500.0,108.0,500.0,421.6,156.8
786000,500.0,110.76666666666667,500.0,500.0,500.0,422.1533333333333,155.69333333333333
786250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
786500,117.26666666666667,500.0,500.0,500.0,500.0,423.45333333333326,153.09333333333333
786750,105.7,500.0,500.0,268.3666666666667,500.0,374.81333333333333,161.72073679992653
787000,500.0,500.0,500.0,103.43333333333334,500.0,420.68666666666667,158.62666666666667
787250,194.53333333333333,500.0,500.0,500.0,500.0,438.90666666666664,122.18666666666667
787500,173.43333333333334,500.0,500.0,500.0,500.0,434.68666666666667,130.62666666666667
787750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
788000,107.4,500.0,500.0,500.0,500.0,421.48,157.04000000000002
788250,95.86666666666666,500.0,374.9,500.0,500.0,394.1533333333333,156.8159283292924
788500,105.43333333333334,500.0,500.0,500.0,500.0,421.0866666666667,157.82666666666668
788750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
789000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
789250,500.0,114.8,500.0,500.0,500.0,422.96000000000004,154.07999999999998
789500,500.0,110.96666666666667,500.0,500.0,500.0,422.1933333333333,155.61333333333334
789750,500.0,108.83333333333333,500.0,500.0,500.0,421.7666666666667,156.46666666666667
790000,135.76666666666668,102.4,500.0,500.0,500.0,347.6333333333333,186.90836019587545
790250,103.4,104.7,500.0,500.0,500.0,341.62,193.9755283534498
