timesteps,run_1,run_2,run_3,run_4,run_5,mean_return,std_return
722750,467.8,188.4,500.0,302.06666666666666,67.86666666666666,305.22666666666663,163.92984190398852
723000,500.0,131.86666666666667,500.0,500.0,52.93333333333333,336.96000000000004,201.23645174548054
723250,500.0,121.53333333333333,500.0,500.0,54.43333333333333,335.1933333333333,202.9583628892061
723500,500.0,125.2,500.0,500.0,79.5,340.94,195.3432220477588
723750,500.0,121.8,500.0,500.0,90.6,342.47999999999996,193.17393613011046
724000,500.0,118.8,500.0,500.0,500.0,423.76000000000005,152.48000000000002
724250,449.43333333333334,120.96666666666667,271.2,500.0,500.0,368.32,149.58247461220552
724500,500.0,122.13333333333334,500.0,500.0,483.76666666666665,421.17999999999995,149.65545555634708
724750,500.0,114.63333333333334,500.0,284.53333333333336,500.0,379.8333333333333,156.67368211242967
725000,140.36666666666667,500.0,500.0,500.0,421.46666666666664,412.3666666666667,139.35968809762267
725250,478.76666666666665,500.0,500.0,500.0,51.2,405.99333333333334,177.5871772147728
725500,500.0,500.0,500.0,72.73333333333333,500.0,414.54666666666674,170.90666666666667
725750,500.0,500.0,500.0,65.26666666666667,500.0,413.0533333333333,173.89333333333335
726000,500.0,115.03333333333333,13.9,317.23333333333335,500.0,289.2333333333333,197.88039822074344
726250,482.8333333333333,164.66666666666666,414.6,500.0,500.0,412.41999999999996,127.8162876075572
726500,500.0,500.0,500.0,469.0,500.0,493.8,12.4
726750,121.86666666666666,500.0,429.6666666666667,500.0,500.0,410.3066666666667,146.76997331425343
727000,125.03333333333333,500.0,55.9,92.03333333333333,500.0,254.59333333333333,201.56361377986852
727250,108.8,500.0,120.96666666666667,500.0,500.0,345.9533333333333,188.70709060457807
727500,101.23333333333333,500.0,252.26666666666668,500.0,500.0,370.7,165.40508389338513
727750,89.63333333333334,500.0,188.2,500.0,500.0,355.56666666666666,179.61909821743467
728000,97.26666666666667,500.0,173.33333333333334,500.0,500.0,354.12,180.27777283341888
728250,475.06666666666666,500.0,500.0,500.0,500.0,495.0133333333333,9.973333333333334
728500,500.0,500.0,500.0,492.76666666666665,500.0,498.5533333333333,2.8933333333333393
728750,430.6333333333333,500.0,500.0,500.0,500.0,486.12666666666667,27.746666666666673
729000,483.8,500.0,500.0,500.0,500.0,496.76000000000005,6.479999999999996
729250,195.83333333333334,292.3333333333333,500.0,500.0,500.0,397.6333333333333,129.0334323602479
729500,500.0,500.0,500.0,500.0,77.56666666666666,415.5133333333333,168.97333333333333
729750,166.53333333333333,500.0,500.0,500.0,500.0,433.3066666666667,133.38666666666666
730000,154.2,500.0,500.0,500.0,500.0,430.84,138.32000000000002
730250,153.5,206.03333333333333,500.0,486.8,500.0,369.26666666666665,155.6899925421598
730500,165.4,500.0,500.0,87.43333333333334,500.0,350.5666666666667,184.67095542552914
730750,170.8,146.03333333333333,500.0,500.0,500.0,363.3666666666667,167.52414883963579
731000,175.06666666666666,169.53333333333333,424.93333333333334,500.0,500.0,353.90666666666664,150.80356966007875
731250,162.16666666666666,500.0,500.0,500.0,500.0,432.4333333333333,135.13333333333333
731500,180.06666666666666,500.0,500.0,500.0,500.0,436.0133333333333,127.97333333333334
731750,229.73333333333332,500.0,500.0,500.0,500.0,445.9466666666667,108.10666666666668
732000,247.46666666666667,500.0,500.0,500.0,500.0,449.49333333333334,101.01333333333334
732250,313.56666666666666,95.43333333333334,262.26666666666665,500.0,500.0,334.25333333333333,153.3550949774919
732500,231.5,500.0,500.0,500.0,500.0,446.3,107.40000000000002
732750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
733000,257.76666666666665,500.0,103.96666666666667,500.0,500.0,372.3466666666667,163.73302741556654
733250,500.0,500.0,500.0,94.7,500.0,418.93999999999994,162.12
733500,487.23333333333335,500.0,500.0,498.53333333333336,500.0,497.1533333333333,4.992420922424973
733750,385.1666666666667,500.0,500.0,500.0,500.0,477.0333333333334,45.93333333333333
734000,319.3666666666667,500.0,500.0,500.0,500.0,463.87333333333333,72.25333333333332
734250,19.8,500.0,140.93333333333334,500.0,42.1,240.56666666666666,215.71511253914915
734500,184.3,68.4,493.5,500.0,500.0,349.24,185.6579715498368
734750,192.36666666666667,156.73333333333332,500.0,500.0,500.0,369.82,159.8349837940507
735000,211.6,500.0,500.0,500.0,500.0,442.32,115.36
735250,433.6333333333333,500.0,500.0,169.2,500.0,420.5666666666666,128.2847631032012
735500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
735750,500.0,500.0,500.0,500.0,471.8333333333333,494.3666666666667,11.266666666666675
736000,220.2,500.0,500.0,500.0,500.0,444.03999999999996,111.92000000000002
736250,450.53333333333336,500.0,500.0,500.0,500.0,490.1066666666667,19.786666666666658
736500,496.6333333333333,500.0,500.0,66.63333333333334,500.0,412.6533333333333,173.01491342270663
736750,500.0,500.0,500.0,45.9,500.0,409.18,181.64
737000,500.0,500.0,484.03333333333336,500.0,500.0,496.8066666666667,6.386666666666656
737250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
737500,393.9,500.0,469.6666666666667,500.0,500.0,472.7133333333333,41.120579330116996
737750,500.0,26.7,450.1333333333333,500.0,473.06666666666666,389.98,182.59407267974987
738000,500.0,128.7,500.0,500.0,500.0,425.73999999999995,148.52
738250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
738500,500.0,500.0,484.6333333333333,500.0,500.0,496.9266666666666,6.14666666666667
738750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
739000,500.0,500.0,484.43333333333334,500.0,106.63333333333334,418.2133333333333,155.90661392855233
739250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
739500,500.0,500.0,500.0,500.0,480.3333333333333,496.0666666666667,7.866666666666673
739750,217.73333333333332,374.76666666666665,500.0,500.0,124.6,343.41999999999996,150.7955814265716
740000,162.43333333333334,500.0,500.0,500.0,481.6333333333333,428.81333333333333,133.37981956303082
740250,140.4,500.0,111.93333333333334,290.46666666666664,500.0,308.56,167.66976325834992
740500,129.13333333333333,500.0,500.0,500.0,500.0,425.82666666666665,148.34666666666666
740750,128.63333333333333,500.0,500.0,500.0,492.56666666666666,424.23999999999995,147.83136849502245
741000,132.93333333333334,500.0,500.0,500.0,500.0,426.5866666666667,146.82666666666665
741250,139.8,500.0,500.0,500.0,500.0,427.96000000000004,144.07999999999998
741500,143.96666666666667,500.0,177.0,500.0,485.1666666666667,361.2266666666667,164.32806942211667
741750,162.3,500.0,131.23333333333332,500.0,500.0,358.70666666666665,173.326924753324
742000,180.36666666666667,500.0,115.23333333333333,500.0,500.0,359.12,173.76707602739683
742250,189.8,500.0,119.1,500.0,500.0,361.78000000000003,170.7542140036374
742500,168.56666666666666,500.0,170.2,62.733333333333334,500.0,280.3,183.56349431312438
742750,170.53333333333333,293.43333333333334,133.9,500.0,500.0,319.5733333333334,156.51094019269067
743000,212.03333333333333,500.0,16.466666666666665,500.0,500.0,345.7,198.84005409150117
743250,500.0,500.0,13.8,500.0,500.0,402.76,194.48
743500,184.53333333333333,500.0,500.0,500.0,500.0,436.90666666666664,126.18666666666667
743750,500.0,500.0,123.46666666666667,500.0,500.0,424.6933333333333,150.61333333333332
744000,101.33333333333333,500.0,500.0,500.0,500.0,420.2666666666667,159.4666666666667
744250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
744500,132.0,500.0,81.03333333333333,500.0,500.0,342.6066666666667,193.43927258387265
744750,100.6,500.0,147.7,500.0,500.0,349.65999999999997,184.7295709950088
745000,136.93333333333334,500.0,500.0,451.2,500.0,417.62666666666667,141.61356871587003
745250,136.0,115.96666666666667,196.86666666666667,248.1,413.9,222.16666666666669,106.56212585467064
745500,196.86666666666667,103.93333333333334,500.0,500.0,500.0,360.15999999999997,173.77139823470503
745750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
746000,500.0,404.5,197.5,500.0,500.0,420.4,117.42716891758909
746250,500.0,418.43333333333334,500.0,500.0,500.0,483.68666666666667,32.626666666666665
746500,500.0,480.6666666666667,500.0,409.5,500.0,478.0333333333334,35.07522075641308
746750,500.0,304.1666666666667,500.0,500.0,500.0,460.83333333333337,78.33333333333331
747000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
747250,500.0,429.53333333333336,500.0,500.0,500.0,485.90666666666664,28.186666666666653
747500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
747750,500.0,434.53333333333336,500.0,500.0,500.0,486.90666666666664,26.186666666666657
748000,500.0,500.0,500.0,500.0,51.166666666666664,410.2333333333333,179.53333333333333
748250,129.96666666666667,500.0,500.0,322.3,500.0,390.4533333333333,147.30892497665505
748500,138.2,475.1,500.0,500.0,500.0,422.66,142.55656561519712
748750,133.13333333333333,500.0,500.0,500.0,500.0,426.62666666666667,146.74666666666667
749000,262.43333333333334,483.76666666666665,500.0,500.0,500.0,449.23999999999995,93.61469352855055
749250,121.66666666666667,278.2,500.0,500.0,500.0,379.97333333333336,155.1124415097355
749500,131.9,138.8,500.0,500.0,500.0,354.14,178.65461203114793
749750,153.83333333333334,500.0,486.6666666666667,426.0,500.0,413.3,132.59011191554887
750000,169.8,500.0,500.0,500.0,500.0,433.96000000000004,132.07999999999998
750250,171.73333333333332,500.0,500.0,500.0,500.0,434.3466666666667,131.30666666666667
750500,237.5,500.0,500.0,500.0,500.0,447.5,105.0
750750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
751000,89.86666666666666,500.0,500.0,500.0,500.0,417.97333333333336,164.0533333333333
751250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
751500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
751750,214.4,500.0,500.0,500.0,133.5,369.58000000000004,161.7669484165415
752000,500.0,500.0,500.0,433.1666666666667,135.26666666666668,413.68666666666667,141.5960037100859
752250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
752500,500.0,500.0,332.6333333333333,500.0,500.0,466.52666666666664,66.94666666666667
752750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
753000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
753250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
753500,219.36666666666667,500.0,500.0,500.0,500.0,443.87333333333333,112.25333333333333
753750,500.0,500.0,500.0,500.0,277.6666666666667,455.5333333333333,88.93333333333332
754000,500.0,500.0,166.56666666666666,500.0,500.0,433.31333333333333,133.37333333333333
754250,500.0,500.0,500.0,124.7,409.96666666666664,406.93333333333334,145.3609774931972
754500,500.0,500.0,500.0,371.6666666666667,486.6333333333333,471.66,50.26397163420777
754750,500.0,500.0,500.0,500.0,120.66666666666667,424.1333333333333,151.73333333333332
755000,156.03333333333333,163.73333333333332,500.0,469.6333333333333,500.0,357.88,162.06171746179498
755250,149.3,110.76666666666667,500.0,59.0,88.36666666666666,181.48666666666665,161.96441666818876
755500,500.0,266.23333333333335,500.0,500.0,109.83333333333333,375.2133333333333,160.63519000102895
755750,500.0,500.0,500.0,500.0,117.76666666666667,423.5533333333334,152.89333333333335
756000,500.0,500.0,500.0,500.0,147.3,429.46000000000004,141.08
756250,500.0,500.0,500.0,345.1,180.53333333333333,405.12666666666667,127.3170956487951
756500,500.0,500.0,500.0,500.0,166.56666666666666,433.31333333333333,133.37333333333333
756750,500.0,490.6666666666667,500.0,500.0,234.8,445.09333333333336,105.20878374821076
757000,490.2,500.0,500.0,442.26666666666665,159.03333333333333,418.3,131.38721060708727
757250,141.2,500.0,500.0,57.833333333333336,500.0,339.8066666666667,197.95922857441573
757500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
757750,500.0,500.0,500.0,500.0,201.5,440.3,119.4
758000,500.0,500.0,500.0,500.0,169.3,433.86,132.28
758250,500.0,500.0,500.0,500.0,239.9,447.98,104.03999999999999
758500,500.0,500.0,500.0,500.0,196.43333333333334,439.2866666666667,121.42666666666666
758750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
759000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
759250,500.0,173.53333333333333,500.0,500.0,500.0,434.70666666666665,130.58666666666667
759500,96.2,500.0,500.0,500.0,500.0,419.23999999999995,161.52
759750,176.33333333333334,500.0,500.0,500.0,226.6,380.5866666666667,147.11216824057908
760000,159.73333333333332,500.0,489.0,500.0,88.9,347.5266666666667,183.66547174444932
760250,500.0,500.0,500.0,500.0,228.1,445.62,108.76
760500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
760750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
761000,500.0,137.46666666666667,500.0,500.0,500.0,427.49333333333334,145.01333333333332
761250,243.5,119.56666666666666,500.0,500.0,500.0,372.61333333333334,160.8632692002055
761500,500.0,209.66666666666666,500.0,500.0,152.53333333333333,372.43999999999994,157.26967977896368
761750,500.0,179.06666666666666,500.0,500.0,263.96666666666664,388.6066666666667,139.0450037457897
762000,135.46666666666667,142.03333333333333,500.0,500.0,440.46666666666664,343.59333333333336,168.67345757080125
762250,105.86666666666666,137.06666666666666,500.0,500.0,255.93333333333334,299.77333333333337,170.98341232087074
762500,132.96666666666667,136.8,500.0,500.0,204.63333333333333,294.88,169.4096240215151
762750,133.06666666666666,148.63333333333333,500.0,500.0,500.0,356.34000000000003,176.01569677477946
763000,90.06666666666666,141.06666666666666,500.0,334.6,500.0,313.14666666666665,173.01144162549866
763250,136.4,183.83333333333334,500.0,500.0,500.0,364.0466666666667,167.18240151935183
763500,150.23333333333332,500.0,500.0,484.43333333333334,500.0,426.9333333333334,138.48130078341507
763750,500.0,500.0,500.0,500.0,191.56666666666666,438.31333333333333,123.37333333333333
764000,500.0,500.0,500.0,500.0,178.43333333333334,435.68666666666667,128.62666666666667
764250,500.0,500.0,500.0,500.0,221.9,444.38,111.24
764500,500.0,500.0,500.0,500.0,231.8,446.36,107.28
764750,143.2,500.0,500.0,82.63333333333334,202.86666666666667,285.74000000000007,179.0266204910444
765000,500.0,500.0,500.0,500.0,242.13333333333333,448.4266666666666,103.14666666666668
765250,500.0,500.0,343.9,500.0,182.2,405.22,126.84463567687837
765500,500.0,250.53333333333333,500.0,500.0,212.2,392.5466666666667,132.16002690341398
765750,116.1,228.93333333333334,500.0,500.0,500.0,369.00666666666666,164.35332724888104
766000,38.666666666666664,134.43333333333334,500.0,500.0,500.0,334.62,204.79976085055483
766250,128.16666666666666,175.36666666666667,103.53333333333333,500.0,500.0,281.4133333333333,179.96221405864313
766500,133.43333333333334,500.0,104.33333333333333,71.4,500.0,261.83333333333337,195.45044725795165
766750,176.8,500.0,500.0,171.16666666666666,500.0,369.59333333333336,159.7248306028562
767000,293.6666666666667,500.0,500.0,500.0,500.0,458.7333333333334,82.53333333333332
767250,500.0,500.0,500.0,500.0,104.86666666666666,420.97333333333336,158.0533333333333
767500,286.8333333333333,500.0,500.0,500.0,430.6333333333333,443.49333333333334,82.80911222001276
767750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
768000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
768250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
768500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
768750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
769000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
769250,151.93333333333334,500.0,500.0,500.0,500.0,430.38666666666666,139.2266666666667
769500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
769750,183.06666666666666,500.0,500.0,367.1666666666667,500.0,410.04666666666674,124.6061164897882
770000,500.0,162.2,500.0,500.0,500.0,432.43999999999994,135.12
770250,500.0,500.0,500.0,500.0,277.1333333333333,455.4266666666666,89.14666666666668
770500,500.0,500.0,500.0,500.0,398.73333333333335,479.7466666666667,40.50666666666666
770750,500.0,500.0,222.2,500.0,500.0,444.43999999999994,111.12
771000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
771250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
771500,500.0,199.1,500.0,104.53333333333333,500.0,360.72666666666663,173.17585718312787
771750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
772000,500.0,99.7,500.0,500.0,500.0,419.93999999999994,160.12
772250,500.0,97.6,143.53333333333333,150.93333333333334,500.0,278.4133333333333,181.84527928984025
772500,500.0,101.13333333333334,500.0,500.0,500.0,420.22666666666663,159.54666666666668
772750,500.0,99.83333333333333,500.0,500.0,500.0,419.9666666666667,160.06666666666666
773000,500.0,218.2,500.0,500.0,500.0,443.64,112.72
773250,486.56666666666666,214.9,500.0,500.0,190.26666666666668,378.3466666666667,143.80510051223266
773500,500.0,195.83333333333334,500.0,500.0,127.46666666666667,364.66,167.16092100461492
773750,500.0,86.83333333333333,500.0,500.0,126.76666666666667,342.72,193.04135492456305
774000,338.6333333333333,500.0,80.1,500.0,118.8,307.50666666666666,180.22221518016153
774250,500.0,500.0,165.86666666666667,500.0,128.66666666666666,358.9066666666667,173.20328249391426
774500,500.0,110.76666666666667,96.43333333333334,500.0,145.33333333333334,270.50666666666666,188.05378828646045
774750,123.66666666666667,138.86666666666667,85.1,500.0,500.0,269.52666666666664,188.99538900900907
775000,124.8,500.0,500.0,500.0,500.0,424.96000000000004,150.07999999999998
775250,131.8,500.0,500.0,500.0,104.63333333333334,347.2866666666667,187.2320646802904
775500,272.06666666666666,500.0,500.0,500.0,109.7,376.35333333333335,159.9032229541078
775750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
776000,500.0,500.0,194.6,500.0,500.0,438.91999999999996,122.16000000000001
776250,500.0,500.0,96.96666666666667,312.06666666666666,22.8,286.3666666666667,198.6346596140764
776500,500.0,500.0,500.0,45.36666666666667,500.0,409.0733333333333,181.85333333333332
776750,500.0,500.0,500.0,41.166666666666664,500.0,408.23333333333335,183.53333333333333
777000,500.0,500.0,500.0,440.8,256.6333333333333,439.4866666666667,94.25779213294663
777250,500.0,500.0,500.0,202.66666666666666,296.4,399.81333333333333,126.23250787512877
777500,170.0,500.0,500.0,119.73333333333333,113.06666666666666,280.56,180.25014519951003
777750,500.0,500.0,500.0,485.1666666666667,500.0,497.0333333333334,5.933333333333326
778000,500.0,500.0,500.0,256.1666666666667,500.0,451.2333333333334,97.53333333333332
778250,500.0,500.0,500.0,319.1666666666667,108.9,385.61333333333334,155.07311623159504
778500,500.0,359.1666666666667,500.0,500.0,500.0,471.83333333333337,56.333333333333336
778750,500.0,126.83333333333333,500.0,66.8,500.0,338.7266666666667,198.42890963208404
779000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
779250,500.0,500.0,500.0,58.9,500.0,411.78000000000003,176.44
779500,500.0,122.16666666666667,500.0,186.8,500.0,361.7933333333333,170.49742181172255
779750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
780000,500.0,500.0,500.0,443.0,500.0,488.6,22.799999999999997
780250,108.56666666666666,108.06666666666666,500.0,60.36666666666667,500.0,255.4,200.4811512337257
780500,96.53333333333333,104.76666666666667,185.26666666666668,500.0,500.0,277.31333333333333,184.44785303409984
780750,149.96666666666667,182.43333333333334,500.0,500.0,500.0,366.48,163.84991316581295
781000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
781250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
781500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
781750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
782000,500.0,116.03333333333333,223.96666666666667,500.0,500.0,368.0,165.23002283012747
782250,500.0,249.0,500.0,500.0,500.0,449.8,100.4
782500,500.0,499.2,500.0,500.0,500.0,499.84,0.32000000000000456
782750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
783000,448.3666666666667,500.0,500.0,500.0,500.0,489.67333333333335,20.65333333333333
783250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
783500,77.76666666666667,500.0,500.0,500.0,500.0,415.5533333333333,168.89333333333335
783750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
784000,500.0,136.36666666666667,500.0,500.0,500.0,427.27333333333337,145.45333333333332
784250,127.8,118.0,500.0,500.0,500.0,349.15999999999997,184.76650778753168
784500,147.93333333333334,141.3,500.0,500.0,500.0,357.8466666666667,174.11420211395102
784750,500.0,131.03333333333333,500.0,500.0,500.0,426.20666666666665,147.58666666666667
785000,500.0,160.23333333333332,500.0,500.0,500.0,432.04666666666674,135.90666666666667
785250,489.26666666666665,165.73333333333332,500.0,192.66666666666666,252.76666666666668,320.0866666666667,145.31584237255223
785500,500.0,185.5,500.0,500.0,500.0,437.1,125.80000000000003
785750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
786000,500.0,500.0,137.86666666666667,500.0,500.0,427.5733333333334,144.85333333333332
786250,500.0,147.33333333333334,266.6333333333333,500.0,20.6,286.9133333333333,190.5930226075096
786500,500.0,134.8,500.0,500.0,95.16666666666667,345.99333333333334,189.0348120790924
786750,500.0,119.96666666666667,500.0,251.53333333333333,468.3,367.96,154.91488042721326
787000,500.0,195.3,104.2,500.0,500.0,359.9,173.9883214471592
787250,500.0,500.0,500.0,187.23333333333332,500.0,437.4466666666667,125.10666666666667
787500,500.0,151.63333333333333,146.66666666666666,220.53333333333333,500.0,303.76666666666665,162.33779049322501
787750,500.0,97.0,500.0,500.0,500.0,419.4,161.2
788000,500.0,109.1,500.0,500.0,500.0,421.82,156.36
788250,500.0,114.33333333333333,500.0,500.0,500.0,422.8666666666667,154.26666666666668
788500,500.0,158.4,500.0,500.0,500.0,431.68,136.64
788750,500.0,436.1,500.0,500.0,500.0,487.21999999999997,25.55999999999999
789000,500.0,369.1666666666667,500.0,42.233333333333334,500.0,382.28000000000003,177.41346635597998
789250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
789500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
789750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
790000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
790250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
790500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
790750,500.0,112.03333333333333,500.0,500.0,500.0,422.40666666666664,155.18666666666667
791000,500.0,162.7,500.0,500.0,500.0,432.53999999999996,134.92000000000002
791250,500.0,301.8333333333333,500.0,500.0,500.0,460.3666666666666,79.26666666666668
791500,500.0,261.1333333333333,500.0,500.0,500.0,452.22666666666663,95.54666666666667
791750,500.0,500.0,500.0,468.3333333333333,486.46666666666664,490.9599999999999,12.468527490356589
792000,160.2,500.0,500.0,103.76666666666667,500.0,352.79333333333335,181.17167598103677
792250,500.0,500.0,500.0,106.86666666666666,500.0,421.37333333333333,157.25333333333333
792500,500.0,110.56666666666666,500.0,500.0,500.0,422.11333333333334,155.77333333333334
792750,500.0,99.53333333333333,500.0,500.0,500.0,419.90666666666664,160.1866666666667
793000,500.0,108.83333333333333,500.0,121.76666666666667,500.0,346.12,188.50811311747594
793250,151.26666666666668,122.53333333333333,500.0,500.0,500.0,354.76,178.11385921495398
793500,491.4,155.23333333333332,500.0,500.0,500.0,429.32666666666665,137.08713595536398
793750,500.0,500.0,100.4,105.53333333333333,500.0,341.18666666666667,194.51258925266964
794000,100.1,500.0,297.6,500.0,500.0,379.54,160.20781004682635
794250,209.33333333333334,500.0,382.4,500.0,500.0,418.3466666666667,114.0004709541929
794500,440.43333333333334,500.0,92.1,439.53333333333336,500.0,394.4133333333333,153.52139568585653
794750,261.7,500.0,147.46666666666667,500.0,500.0,381.83333333333337,149.16422865791623
795000,340.73333333333335,500.0,211.63333333333333,500.0,500.0,410.47333333333336,117.00092763165028
795250,500.0,500.0,193.86666666666667,500.0,500.0,438.77333333333337,122.45333333333332
795500,500.0,500.0,102.63333333333334,500.0,500.0,420.52666666666664,158.94666666666666
795750,500.0,500.0,110.46666666666667,500.0,500.0,422.09333333333336,155.81333333333333
796000,500.0,500.0,84.1,500.0,500.0,416.82,166.36
796250,484.1,94.9,154.0,500.0,500.0,346.6,182.43739748198558
796500,500.0,500.0,128.53333333333333,500.0,500.0,425.70666666666665,148.58666666666667
796750,409.8333333333333,500.0,144.4,500.0,500.0,410.8466666666667,137.72421976947672
797000,105.73333333333333,500.0,251.96666666666667,324.4,500.0,336.41999999999996,151.00332240642183
797250,103.13333333333334,500.0,293.6333333333333,353.06666666666666,500.0,349.96666666666664,147.73608300690196
797500,100.33333333333333,500.0,377.6666666666667,500.0,500.0,395.6,155.0497267904003
797750,132.96666666666667,500.0,500.0,500.0,500.0,426.59333333333336,146.81333333333333
798000,97.0,500.0,475.1333333333333,500.0,500.0,414.4266666666666,159.00526671920161
798250,98.16666666666667,500.0,400.5,500.0,500.0,399.7333333333333,155.6298528917608
798500,105.6,500.0,500.0,500.0,500.0,421.12,157.76
798750,94.56666666666666,500.0,500.0,500.0,500.0,418.9133333333333,162.17333333333332
799000,500.0,500.0,53.5,500.0,45.7,319.84000000000003,220.66382213675172
799250,500.0,500.0,361.6333333333333,20.5,500.0,376.4266666666666,185.8567948119675
799500,497.4,500.0,500.0,485.03333333333336,500.0,496.4866666666667,5.814525871566054
799750,96.46666666666667,500.0,500.0,500.0,500.0,419.29333333333335,161.41333333333333
800000,107.4,500.0,500.0,500.0,500.0,421.48,157.04000000000002
800250,500.0,500.0,500.0,232.1,500.0,446.41999999999996,107.16
800500,94.2,500.0,500.0,70.73333333333333,500.0,332.9866666666667,204.6832887929816
800750,103.76666666666667,500.0,500.0,470.6666666666667,500.0,414.88666666666666,155.97429360848753
801000,116.1,500.0,500.0,235.2,500.0,370.26,163.30089528229783
801250,102.96666666666667,500.0,500.0,500.0,500.0,420.59333333333336,158.81333333333333
801500,97.26666666666667,500.0,91.93333333333334,500.0,500.0,337.84000000000003,198.61178928866343
801750,101.0,500.0,96.7,74.66666666666667,500.0,254.47333333333336,200.6706825733257
802000,86.2,245.4,177.6,90.0,500.0,219.84,152.08236715674832
802250,500.0,500.0,233.4,126.86666666666666,500.0,372.05333333333334,160.28243627352867
802500,500.0,500.0,500.0,115.9,500.0,423.18,153.64
802750,37.56666666666667,500.0,500.0,132.93333333333334,500.0,334.1,205.41103940906174
803000,500.0,500.0,290.96666666666664,184.73333333333332,500.0,395.14,132.74781169989626
803250,500.0,109.23333333333333,500.0,247.36666666666667,500.0,371.32,163.54172366028732
803500,431.46666666666664,115.36666666666666,500.0,339.3,500.0,377.22666666666663,143.5950221978464
803750,500.0,120.8,500.0,111.13333333333334,500.0,346.38666666666666,188.1619746683987
804000,102.23333333333333,268.26666666666665,500.0,500.0,500.0,374.1,162.88929301147382
804250,123.5,96.6,500.0,500.0,500.0,344.02,191.22500254935284
804500,125.36666666666666,116.03333333333333,148.33333333333334,500.0,500.0,277.94666666666666,181.61033328408257
804750,125.03333333333333,120.6,161.83333333333334,500.0,500.0,281.49333333333334,178.9833727845504
805000,116.93333333333334,110.96666666666667,412.93333333333334,500.0,500.0,328.1666666666667,177.78309130948185
805250,142.73333333333332,330.73333333333335,500.0,500.0,500.0,394.6933333333333,142.01634084381513
805500,500.0,149.03333333333333,500.0,500.0,500.0,429.8066666666667,140.38666666666663
805750,500.0,466.5,500.0,80.03333333333333,500.0,409.3066666666667,165.1471147526081
806000,500.0,116.66666666666667,500.0,84.4,500.0,340.2133333333333,195.96372634863945
806250,136.03333333333333,484.1666666666667,500.0,105.43333333333334,500.0,345.12666666666667,183.56281564872796
806500,500.0,500.0,500.0,114.26666666666667,500.0,422.8533333333333,154.29333333333335
806750,500.0,500.0,483.8,141.3,500.0,425.02,141.99868168402128
807000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
807250,500.0,89.86666666666666,500.0,163.66666666666666,478.53333333333336,346.41333333333336,181.0226279287267
807500,500.0,232.0,500.0,500.0,500.0,446.4,107.19999999999999
807750,500.0,204.8,500.0,500.0,500.0,440.96000000000004,118.07999999999998
808000,101.6,318.4,500.0,500.0,500.0,384.0,157.7473422913996
808250,107.53333333333333,383.0,500.0,500.0,500.0,398.1066666666667,152.18924242899405
